Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
sample_1.trimmed.R1.v1	0.013187392487633346	0.00896660807379903	0.004009440902747058	0.0029438712630767347	0.00236627276680684	0.0019978047605656996	0.001853405136498226	0.001782588462626055	0.0018002926310940978	0.002119520918783494	0.005323975411499232	0.015317978511709369	0.04114504077499599	0.06273140143492174	0.07256938655050726	0.06854832728720305	0.04158045266825692	0.043338697899239415	0.08324334037094316	0.09291534890714076	0.09723461275807857	0.09926339981346334	0.09726338203183914	0.10839709097717953	0.1292570274746509	0.20131188662905566	0.23856201034108226	0.24582237917877367	0.3054135037316763	0.3888001372161577	0.4750996596688968	0.5829025544918676	0.6693730328213762	0.7535065609131031	0.851948929913861	0.911351394421526	0.9801077456882286	1.076176096348475	1.1512401108871824	1.206487075102239	1.2781336318713494	1.3273180248966308	1.4127179542890873	1.5547745423108685	1.6233588311902722	1.7010635331070414	1.9045972928788364	2.1998021304676274	2.360242837677677	2.442508022740761	2.6396218084218317	2.911496424756595	3.2879523305084097	3.768536409615548	4.2558829278222134	4.527306087861041	4.519564386943125	4.480222958330811	4.622246351036714	4.717255217865201	4.532942652497055	4.291841200491337	4.365911568574775	4.337872591763513	3.7432598363405645	2.7974511507828455	1.9282777247153726	1.4132186503035742	1.0774646278597895	0.7871738035314095	0.5494394630662083	0.4075206356053191	0.3267188107171719	0.22966400592009686	0.15984485129004716	0.11531278178500873	0.07031487134715493	0.049056037803887974	0.03303099906398615	0.023634511649572452	0.017751195165535995	0.013397629488191355	0.010787924404948928	0.008880853507781948	0.007155803592677031	0.005734490817851974	0.004566568954225778	0.0038257601548911144	0.00320279472692186	0.0025980867226852744	0.002123393705635878	0.0017471801256899696	0.0013936500115937407	0.0010832738081383662	0.0008724835523157321	0.0007236578861312476	0.0006473086596128132	0.0006063677700304644	0.0005222729698072612	0.00034191175353907573	0.0002251748927029188
sample_1.trimmed.R2.v1	0.043025375373970894	0.03391024275355402	0.022587629810822206	0.01937277199069219	0.01786752073227472	0.017228425827118813	0.01708000517323512	0.017201843023438152	0.01765651972805947	0.018580825964372473	0.020451590773399038	0.021613480817607958	0.027886468677834092	0.032915602849169265	0.031753712804960345	0.03651424989743884	0.040512746617738356	0.04584149113889099	0.05309693511848158	0.06061543809282871	0.07922949256180202	0.10232385706778684	0.13027678275482257	0.16047650916128425	0.18895499902942306	0.22819232487889968	0.2944051045717377	0.3970922599564936	0.5100985274450364	0.6269249653458541	0.7954516335550986	0.9312377023727385	0.9344126859873474	0.9638769548253108	1.089632999529191	1.1846870135987266	1.2534273748748677	1.3380288090138035	1.4406511688145878	1.4928149367621961	1.4741621157045217	1.512018797187834	1.6999791563128723	1.903458334703317	2.074446127486663	2.2127160270232142	2.212496718892849	2.267465526437177	2.4005916534615204	2.4652676148165704	2.6711813349774354	2.9762876794558695	3.2449190944339756	3.5598128949425836	3.9490078469722807	4.24347608570276	4.467358673534933	4.675437784578952	4.811343476013154	4.774347412799003	4.345149771697191	3.7670025896801205	3.3314084614426482	2.935281489544809	2.5192434438817437	2.0737162080022644	1.6545973261542928	1.2785104653812118	0.9377023079428294	0.7365923219304237	0.565172558587267	0.39719748355439616	0.28876013544846724	0.19666567352204498	0.11939223226441166	0.08180580928518613	0.054584464507778596	0.036982771812310494	0.026297038541094532	0.019995806451957695	0.01510733961676602	0.011259478783990248	0.008737435284787473	0.00722941498431994	0.006221483678094853	0.005337051647302839	0.004878498283811425	0.004636484008635401	0.004363456462498605	0.004168515902173754	0.004050554710840818	0.003937023986787992	0.003990189594149315	0.004136395014392954	0.00429533802806691	0.004602147887214547	0.005217429030739861	0.006413655196369636	0.008699776312906535	0.021813959462032947	0.1611626777812913
sample_10.trimmed.R1.v1	0.02945194962878381	0.022931711071604886	0.014474414734295718	0.010941282765548005	0.008290643429669148	0.00634184316824177	0.004903840843239505	0.004013218800241872	0.003481645704598761	0.003629781622501004	0.010211894023437876	0.029040059515592208	0.07876901617503765	0.12148771150009706	0.1375392317993764	0.13076246518924484	0.08101273337058139	0.0929119316296375	0.3113017602309157	0.3783301016444085	0.24981135365070742	0.20370404920363416	0.19528333521190452	0.20493926790931294	0.2532207379319392	0.3866609404908255	0.436701976172437	0.4417819542351334	0.5215134022426395	0.6288053571222998	0.7538930424077589	0.9231292959331511	0.9806119033198699	0.9952940696463457	1.0912025921762314	1.1453684002304074	1.1664434443553777	1.211251398083534	1.2482207939119607	1.2535694941428028	1.302973726030993	1.3518210933253618	1.4291308803822833	1.5740705852022272	1.6184734233256324	1.6431208915683064	1.8058016790926283	2.041691417897797	2.215513110369718	2.372269364445742	2.5783241680782822	2.7379609431432717	2.958091368779901	3.2794745008382984	3.569385524850909	3.8088616884245585	3.9593817816640153	4.011495816928466	4.05938255892595	4.016377076076903	3.8684028431094433	3.7748803024523556	3.895168022690665	3.938442679341754	3.732612789389443	3.1263096395036114	2.3061804215360198	1.8084916105774629	1.484302928756844	1.1400300875791742	0.7890920333636954	0.5476246159423902	0.41948162735019723	0.30390444864762045	0.2174002987350471	0.15944708882865086	0.10461783058118702	0.07427977524836601	0.0513738073088356	0.03610316201581532	0.025419762204908113	0.018774421058525163	0.014739523831273207	0.011945716550348583	0.009680320927794766	0.007699003025852261	0.0061404144506064014	0.004940874822715066	0.003982959329206962	0.0031772444586654924	0.002428887092921538	0.0018363434213125647	0.0014226467725367876	0.001060436387909961	0.0008355227076803357	0.0006769992101690937	0.0006232547765399261	0.0005695103429107586	0.00047286068915746565	0.00035046790332969753	0.00024117250048718878
sample_10.trimmed.R2.v1	0.08039649633950131	0.053716630934037175	0.023144747097455537	0.01776730131851284	0.015553617010622458	0.014634712136694084	0.014245736179736204	0.014081291059721487	0.0144969215828356	0.015379684672145358	0.018915254752461707	0.020872784161867632	0.03271283280292705	0.04219417822531387	0.03835817956035525	0.0638580156980215	0.0779117486469713	0.082334147767367	0.08591850925691849	0.08649451894927773	0.13044563967936418	0.19906849790704279	0.29229623133076915	0.3460842422894281	0.3455326283016864	0.36288023314631557	0.43689273500524567	0.5802057535534535	0.7304150763792014	0.8670653569329669	1.123589353392843	1.351418128182459	1.2552059868938503	1.1667209591567023	1.3090477587571294	1.438583980781028	1.4478615768926273	1.4646715726910544	1.5669234579617421	1.5767183333656953	1.5142309948493349	1.558196120520961	1.7287998006346876	1.8656045873176978	1.9530143969624418	2.0851568934296503	2.116124078035498	2.150468260641648	2.2841223872505303	2.4001849519686074	2.622236462486937	2.8927401012372953	3.067791931492958	3.2045461196775022	3.394033430482149	3.6852860677820556	4.01733735864869	4.224692715996474	4.247771504337001	4.119806998171704	3.787675743606602	3.358545812165128	3.032928662505223	2.7714035465987457	2.553357901133082	2.2493435996843414	1.8072667774478623	1.4419289029474809	1.234004764264261	1.127175973743933	0.8396951834412871	0.5099718752763999	0.3737006316888222	0.2576507165953615	0.16035115936204003	0.11502348841029196	0.08525169333070498	0.06237439543942722	0.04263149381919915	0.028474305011778563	0.01874493659244647	0.012944631933465938	0.010165328696294178	0.008768900493092306	0.0074199083822023715	0.006177082763629629	0.005478191003567095	0.004947810314288869	0.0045028145911721286	0.0042389795634562135	0.004123325852676635	0.003969723268047507	0.003943068701891275	0.003987342388049083	0.003995022517280539	0.004221360443454638	0.0046496405911852666	0.0054099733850994525	0.006785168289837885	0.0139227189797073	0.08608747210001053
sample_11.trimmed.R1.v1	0.030010160033639093	0.024535820910488226	0.016749503613967827	0.012825499608304296	0.009889021583507353	0.007609312399421297	0.005883396016715014	0.0047971648921577735	0.004240050283057642	0.004239101195137539	0.004936680816412832	0.012186763438075357	0.03526383621536614	0.1112141224776037	0.16323078411465802	0.17045524136247778	0.1453936257442528	0.13904375301480743	0.3359216020729371	0.4015543535557411	0.28201578093091884	0.2358341118266543	0.22653162657777026	0.23624649052793883	0.30135344730300606	0.45584835165708115	0.5174712066774523	0.53005089251445	0.6362723379883549	0.7609003945847264	0.8683827033604874	1.1059104625805645	1.2419465559765672	1.2377159965727107	1.3119996844472483	1.3620284814356483	1.373656232088783	1.4107280807919444	1.4447500354638565	1.4390896751083655	1.4811333208809836	1.5271175796978667	1.6073876396284505	1.7599326428506752	1.7626954377860933	1.7347652039293586	1.8933326445485934	2.1290699494073975	2.3051414185370813	2.473028902531722	2.6735569437305653	2.7987549276229586	2.9804786898608127	3.3026878696641093	3.5662524323403173	3.762464970766455	3.826503254543487	3.820208903457367	3.8907123741461374	3.8581278131292205	3.670807753970482	3.4431856253725144	3.329445979939518	3.2881763153657437	3.090514994229569	2.6077851508674668	2.0345056763121505	1.6182319182035407	1.3301329582487256	1.0491455140792376	0.7664155444884417	0.545383407863705	0.4076550907061595	0.29785985466910897	0.21070131461442165	0.14871638255253145	0.10320144771213885	0.07388602003601476	0.0506637368069483	0.03534545777649495	0.025336376571094634	0.01953839846718884	0.01583221013918882	0.012799874234461533	0.010524435946015936	0.008557451231603633	0.00682821304117699	0.005653716740050224	0.00460877094001744	0.003688155657518075	0.0028581782713884923	0.0021373459960706905	0.0016722929152204959	0.0012845904998586499	0.001022642233910377	0.0008480100566115284	0.0008802790458950114	0.0008522809522519894	0.0006007726534248433	0.00038960059120205084	0.0002609991780281705
sample_11.trimmed.R2.v1	0.08265644895828253	0.052867766289491164	0.018919056245991488	0.013689823022408114	0.012177646899554197	0.011663934320298958	0.011862867380102973	0.012506195055602836	0.013281036949636615	0.014236770241726076	0.017121536999170472	0.022282876600911425	0.024068051552852	0.0402799089754485	0.05342848214540655	0.07738068723861134	0.09379290206272883	0.09757500410186676	0.09752989994749592	0.0953734465879975	0.13773716749537873	0.20421784235456145	0.29348513600189197	0.35872141098101185	0.3804331265534167	0.4058960834277585	0.46431403460772447	0.5922014043496566	0.7722714320152155	0.9571528860007122	1.1628510941797818	1.5163095625165752	1.7157150289900545	1.5615718188179983	1.5115560594264612	1.5973394132340735	1.5946977341296593	1.630110667458208	1.7388672288188922	1.7425524756212756	1.679372950081466	1.7090177742368433	1.848808367707526	1.9600485062420399	1.9802010424149308	2.0277417706829395	2.108340045860195	2.238578054215706	2.40855757037765	2.546617113881637	2.7404282408714153	2.913890747311932	3.0360024113915354	3.1922299082760968	3.327883738620115	3.4742937228301476	3.6522329352871132	3.801743236634426	3.8541205545927055	3.7432531188074667	3.4637084899701702	3.137030019815347	2.9018384424834722	2.6659133291673554	2.373143212707384	2.0398619691332427	1.6844502535219057	1.3761733287892401	1.1578511799726312	1.0188553691800197	0.7852177486613633	0.5177415671919864	0.3781337642416486	0.2683754158733597	0.1691263354734764	0.1223362352903127	0.08945245807053714	0.06097274543964477	0.04146828474797703	0.02995390630796032	0.02214044242921404	0.016170076732231933	0.012326253218691803	0.009801370135069471	0.007926461654959542	0.0067091242675192155	0.005778079565190634	0.005209767220118063	0.004839438373704859	0.004578309058926318	0.004396468099725988	0.004266378222909042	0.004231719241129344	0.004284894665229702	0.00448715118903999	0.004812375881082355	0.005331311046633166	0.006369656158307113	0.008339995533454289	0.018623742730005572	0.11371516965804224
sample_12.trimmed.R1.v1	0.0058623070800468535	0.004356278079626793	0.0025070332609595193	0.001967837692907893	0.0016768831412751887	0.0015200993414316588	0.0014919586594084613	0.001529144560653401	0.001702511262403458	0.0022356766843072565	0.007056276017316811	0.020717069603042315	0.057238649747363	0.08702304910802279	0.09666173521314697	0.09022003159072964	0.05536226927103051	0.059370808922799216	0.14164763050030232	0.1635626891380465	0.13851195450343173	0.12746020415099985	0.12618231567983929	0.14571647161354934	0.18042699786480565	0.2790957667208214	0.32948165788335676	0.35252988148471365	0.43593132531878664	0.5380086342848622	0.6531693503430087	0.8154652062778325	0.9150716628598353	0.9707032786588023	1.0531238187194951	1.0965479061543633	1.131341849427331	1.1829101517470197	1.2260196665578427	1.258311099179462	1.307904528635737	1.3435316371014632	1.4099838476505284	1.5498762031096338	1.626714335373975	1.6869801184875477	1.8566563707951338	2.10258683621508	2.2680153530737	2.3791152682134635	2.6145593094823365	2.901996275862141	3.2388538075086495	3.6621881575246236	4.078334070820207	4.344135375333784	4.380300674343204	4.352472052383156	4.469569952891293	4.540374421422552	4.358232349490869	4.106691335592548	4.10935565516553	4.034725561415652	3.5124244528215236	2.687328600633431	1.910735223961035	1.4298637319633807	1.079711738109627	0.7881365839358756	0.5588905278826118	0.41169114282887587	0.32650226317415076	0.2306802258120888	0.16710188241464258	0.12431096032529663	0.07658838371138531	0.05439794839955701	0.0377175591303066	0.026706009752193557	0.019938175725614522	0.015152249732954976	0.012002000882893799	0.009718585541582904	0.007837179943460545	0.006269844457204234	0.004812559138145784	0.0038160774872171956	0.003077887096287243	0.0024678373109986366	0.001938691986526724	0.001512059146567888	0.0012155769609663413	0.0009844213586329322	0.0008015069254821474	0.0006683411980509442	0.0006080397365726635	0.0005190950808921995	0.00042864288867477853	0.00033517562338344345	0.000236180724123266
sample_12.trimmed.R2.v1	0.015511349951569274	0.01205141973282992	0.00808607819580088	0.0076596216804678905	0.007823063151556595	0.008160506927250507	0.008726768762468603	0.00933879420959154	0.010166562398551566	0.011335797537878453	0.014213373222707899	0.016420084530822474	0.023337430484130586	0.028774248157792087	0.02744609761888357	0.036674254524968905	0.0433698229744305	0.05068948639503388	0.05798299918026307	0.06400116559416624	0.09069543244604177	0.12337266293343213	0.16350332739930157	0.2005844254630728	0.2269769542144769	0.2628536143605329	0.33809804447509967	0.47634639576177457	0.6254226187838676	0.7648774195755942	0.9643278126777285	1.1332508592583315	1.133368034220681	1.1459726404710422	1.2856356405520941	1.3994376738354057	1.4384333001466683	1.4983338449554275	1.5964786882052755	1.6173267793605166	1.5712433250691795	1.6015936519051008	1.7506185794501135	1.906622709259031	2.056541284478274	2.184583847413336	2.1736584136920984	2.22150049821235	2.3690081860088257	2.4609447678414735	2.665365793252041	2.9342074002164296	3.1636042939966877	3.4201314661840025	3.7383620683303933	4.072285063288636	4.363716796041655	4.540637913872088	4.609219966728245	4.551598047474879	4.164063735515371	3.5927965681072855	3.1682178695528957	2.8268042262504496	2.4248277230087085	1.990090005508279	1.5873908395159093	1.22667702151364	0.9211345064920738	0.7189820487002176	0.5485674101096173	0.39059494209195755	0.28355787702121593	0.19478552206884556	0.1238086744886134	0.08850431093978489	0.06122266058565827	0.04407991330420665	0.03319873450437186	0.024920549717937487	0.018391943017403434	0.013310170508630008	0.010178129025736303	0.008700115230260291	0.007538423543445189	0.006604041225651916	0.0058642799826627325	0.005336741203671804	0.005032991515863873	0.004799144487998495	0.004727733137553584	0.004694541946501724	0.004668391311127531	0.004781543098804327	0.004911290482007053	0.005163744692734837	0.005730006527952934	0.006860518611052654	0.009023980791432988	0.021126193104508938	0.12582177051559212
sample_13.trimmed.R1.v1	0.003035447960319109	0.0023840333283532567	0.0014898405494185808	0.0011619698638091996	0.00103553292786306	0.0009768815735458393	0.0009672665974282621	0.001096588026209675	0.0013033100127375838	0.0017826165721988052	0.007267960447276575	0.022811530838951807	0.06384103767668294	0.09713577697662912	0.10810261873633763	0.10068274166640334	0.06069357524459406	0.06713176325292372	0.1577332024600474	0.17705786220995984	0.15281129618545966	0.14282710498496753	0.13970944897884313	0.16200273260505754	0.19063997747364936	0.29045737128947074	0.3376092141700691	0.3452069682981786	0.42503482676555704	0.5257848732647835	0.6402660671575218	0.8187781945052652	0.9102935371923646	0.9563944631833119	1.0596112318055027	1.1196038752911253	1.169246477734982	1.2306352157528768	1.2664125418863814	1.281455652771137	1.3317650538087475	1.3724763049369868	1.4497037931133665	1.604183287655226	1.6728476781012913	1.73446813704362	1.9471081413718978	2.2141064131808976	2.3831295205982044	2.520686657173128	2.7049317140309763	2.9003998517620673	3.1745444545704564	3.5334522830873767	3.8725273003665706	4.132818164835949	4.181519941866701	4.151542369327318	4.250592007300152	4.270363763439531	4.1087509181160415	3.9074945647621693	3.9463482025044927	3.9273860273542125	3.477155155672545	2.7402451175668077	2.058097175938732	1.6225041438984633	1.273898762291527	0.9558516977814745	0.6833935617841083	0.491098366171818	0.37918052491202575	0.2783045222256591	0.20287599608087803	0.14882060034785927	0.09732567275495127	0.06556307989934101	0.04450483995542939	0.03184768539425082	0.023053347488308874	0.01802904171806893	0.014621013433193707	0.01182786287103754	0.009771700228293666	0.007822744569260777	0.0060410894946737285	0.004804122817147427	0.0038330102292721347	0.00303496721151323	0.0024085515174530783	0.0018580941347217858	0.0015052245112067042	0.0011336056842623469	0.0008571751208820036	0.0007273729432947121	0.000697085768524344	0.0006355499213718501	0.0004898830331905563	0.00033171667605641194	0.00023075942682185182
