N_unmapped	8552028	8552028	8552028
N_multimapping	6755355	6755355	6755355
N_noFeature	36971021	38106278	73781336
N_ambiguous	539021	479161	15705
GWK47_000001	0	0	0
GWK47_003240	0	0	0
GWK47_003241	0	0	0
GWK47_003243	0	0	0
GWK47_003245	3	3	0
GWK47_003246	16	15	1
GWK47_027900	0	0	0
GWK47_027901	0	0	0
GWK47_027902	4	4	0
GWK47_027905	193	185	8
GWK47_027908	0	0	0
GWK47_027911	3	3	0
GWK47_027913	8	8	0
GWK47_027915	0	0	0
GWK47_027918	0	0	0
GWK47_027919	0	0	0
GWK47_027922	0	0	0
GWK47_027923	0	0	0
GWK47_027924	0	0	0
GWK47_027926	0	0	0
GWK47_027927	0	0	0
GWK47_027929	0	0	0
GWK47_027930	0	0	0
GWK47_027937	0	0	0
GWK47_027940	223	217	6
GWK47_027941	0	0	0
GWK47_027943	371	363	8
GWK47_027944	218	215	3
GWK47_027945	3151	3031	120
GWK47_027946	529	524	5
GWK47_027949	436	427	9
GWK47_027950	356	346	10
GWK47_027961	0	0	0
GWK47_027963	0	0	0
GWK47_027969	449	444	30
GWK47_027970	13747	13428	344
GWK47_027971	711	691	20
GWK47_027972	169	165	4
GWK47_027978	37	32	5
GWK47_027980	8386	8189	197
GWK47_027981	12428	12019	409
GWK47_027985	0	0	0
GWK47_027986	0	0	0
GWK47_027988	0	0	0
GWK47_027994	0	0	0
GWK47_027995	0	0	0
GWK47_028002	0	0	0
GWK47_028003	0	0	0
GWK47_028006	0	0	0
GWK47_028007	0	0	0
GWK47_028008	0	0	0
GWK47_028009	215	213	2
GWK47_028010	0	0	0
GWK47_028011	0	0	0
GWK47_028013	1	1	0
GWK47_028014	1219	1178	41
GWK47_028015	53	53	0
GWK47_028016	114	113	1
GWK47_028017	231	229	2
GWK47_028018	3019	2972	47
GWK47_028019	164	162	2
GWK47_028020	1385	1340	45
GWK47_028028	0	0	0
GWK47_028029	0	0	0
GWK47_028030	782	759	23
GWK47_028038	1	1	0
GWK47_028049	0	0	0
GWK47_028053	0	0	0
GWK47_028054	0	0	0
GWK47_028056	0	0	0
GWK47_028061	450	447	3
GWK47_028062	902	872	30
GWK47_028063	1116	1081	35
GWK47_028064	221	220	1
GWK47_028065	474	453	21
GWK47_028070	0	0	0
GWK47_028072	36	34	2
GWK47_028075	92	91	1
GWK47_028077	29	29	0
GWK47_028085	2	2	0
GWK47_028086	0	0	0
GWK47_028087	0	0	0
GWK47_028088	0	0	0
GWK47_028089	0	0	0
GWK47_000286	0	0	0
GWK47_028093	0	0	0
GWK47_028094	48	48	0
GWK47_028096	0	0	0
GWK47_003262	0	0	0
GWK47_028100	16	16	0
GWK47_028101	0	0	0
GWK47_028103	1315	1275	40
GWK47_028104	359	393	8
GWK47_028105	1282	1088	236
GWK47_028106	70	67	3
GWK47_028113	0	0	0
GWK47_028114	0	0	0
GWK47_028115	22	2	20
GWK47_028117	0	0	0
GWK47_028125	0	0	0
GWK47_028147	0	0	0
GWK47_028148	0	0	0
GWK47_028149	96	95	1
GWK47_028150	43	43	0
GWK47_028151	0	0	0
GWK47_028155	138	131	7
GWK47_028156	249	247	2
GWK47_028158	377	352	25
GWK47_028166	0	0	0
GWK47_028168	4563	4423	140
GWK47_028169	101	93	8
GWK47_028170	137	136	1
GWK47_028171	975	948	27
GWK47_028179	211	206	5
GWK47_028182	152	147	5
GWK47_028183	1123	1095	28
GWK47_028185	1	0	1
GWK47_028189	870	754	117
GWK47_028190	30	29	2
GWK47_028191	96	93	3
GWK47_028193	0	0	0
GWK47_028195	0	0	0
GWK47_028197	0	0	0
GWK47_028199	305	299	6
GWK47_028200	901	881	20
GWK47_028201	1	1	0
GWK47_028202	0	0	0
GWK47_028204	0	0	0
GWK47_028205	0	0	0
GWK47_028209	0	0	0
GWK47_028212	0	0	0
GWK47_028214	303	287	16
GWK47_028215	63	1	62
GWK47_028216	0	0	0
GWK47_028217	0	0	0
GWK47_028220	305	300	5
GWK47_028221	0	0	0
GWK47_028222	0	0	0
GWK47_028226	0	0	0
GWK47_028227	0	0	0
GWK47_028228	0	0	0
GWK47_003270	41	36	5
GWK47_003271	99	90	9
GWK47_003272	376	367	9
GWK47_028230	6005	5635	370
GWK47_028235	0	0	0
GWK47_028236	0	0	0
GWK47_028237	0	0	0
GWK47_028241	0	0	0
GWK47_003274	0	0	0
GWK47_028242	13	13	0
GWK47_028243	0	0	0
GWK47_028249	0	0	0
GWK47_028255	0	0	0
GWK47_028260	0	0	0
GWK47_028273	29	25	4
GWK47_028274	4	0	4
GWK47_028281	107	105	2
GWK47_028283	205	203	2
GWK47_028284	9	9	0
GWK47_028285	74	73	4
GWK47_028287	344	342	9
GWK47_028288	23	7	20
GWK47_028289	8264	8046	218
GWK47_028290	170	169	1
GWK47_028291	3823	3670	153
GWK47_028293	10925	10590	335
GWK47_028295	365	345	20
GWK47_028297	27	9	260
GWK47_028296	1025	1233	34
GWK47_028298	0	0	0
GWK47_028299	88	87	1
GWK47_028302	46	29	17
GWK47_028305	61	61	0
GWK47_028306	115	111	4
GWK47_028307	738	720	18
GWK47_028308	53	53	0
GWK47_028311	5	5	0
GWK47_028312	0	0	0
GWK47_028314	1	0	1
GWK47_028318	0	0	0
GWK47_028322	82	72	10
GWK47_028323	61	54	7
GWK47_028328	162	159	3
GWK47_028329	5	0	5
GWK47_028330	4	4	0
GWK47_028331	0	0	0
GWK47_028332	0	0	0
GWK47_028333	1	0	1
GWK47_028335	1291	1272	19
GWK47_000294	395	391	4
GWK47_028336	0	0	0
GWK47_028339	0	0	0
GWK47_028343	167	165	2
GWK47_028344	170	166	4
GWK47_028345	34	32	2
GWK47_028348	0	0	0
GWK47_028350	70	69	1
GWK47_028352	0	0	0
GWK47_028353	7	2	5
GWK47_028354	52	44	8
GWK47_028355	0	0	0
GWK47_028358	16	16	0
GWK47_028359	137	131	6
GWK47_028363	414	405	9
GWK47_028364	48	48	0
GWK47_028365	197	194	3
GWK47_028366	0	0	0
GWK47_028367	142	138	4
GWK47_028372	77	77	0
GWK47_028374	1	0	1
GWK47_028375	696	684	12
GWK47_028377	1379	1361	18
GWK47_028378	250	242	8
GWK47_028379	199	191	8
GWK47_028381	356	277	79
GWK47_028382	316	303	13
GWK47_028383	340	328	13
GWK47_028384	1044	1015	29
GWK47_028387	5447	5315	133
GWK47_028388	3715	3661	54
GWK47_028390	1567	1530	37
GWK47_028391	0	0	0
GWK47_003277	0	0	0
GWK47_028402	2	2	0
GWK47_028404	281	278	3
GWK47_028405	2193	2147	46
GWK47_028408	2035	2012	23
GWK47_028409	1532	1496	36
GWK47_028416	0	0	0
GWK47_028417	0	0	0
GWK47_028418	0	0	0
GWK47_028421	0	0	0
GWK47_028422	0	0	0
GWK47_028424	79	75	4
GWK47_028425	146	110	36
GWK47_028427	350	344	6
GWK47_028429	0	0	0
GWK47_003278	0	0	0
GWK47_028437	3	3	0
GWK47_028440	0	0	0
GWK47_028441	368	364	4
GWK47_028447	10	10	0
GWK47_003280	387	377	10
GWK47_003281	2113	2004	109
GWK47_003282	1421	1354	67
GWK47_003283	1	0	1
GWK47_003284	552	534	18
GWK47_003285	3	3	0
GWK47_003286	521	510	11
GWK47_003289	543	528	15
GWK47_003292	282	281	1
GWK47_028449	662	643	19
GWK47_028452	455	440	15
GWK47_028453	0	0	0
GWK47_028454	10	2	8
GWK47_028455	3790	3666	124
GWK47_028456	376	369	7
GWK47_028458	89	89	0
GWK47_028460	85	85	0
GWK47_028461	654	639	15
GWK47_028462	450	436	14
GWK47_028463	1447	1068	392
GWK47_028464	634	600	47
GWK47_028465	57	53	4
GWK47_028466	11904	11707	197
GWK47_028472	22	12	10
GWK47_028474	1373	1347	26
GWK47_028475	536	533	3
GWK47_028476	4340	4220	120
GWK47_028477	2	2	0
GWK47_028479	86	84	2
GWK47_028483	0	0	0
GWK47_028486	8	6	2
GWK47_028487	11	9	2
GWK47_028488	0	0	0
GWK47_028490	21	21	0
GWK47_028495	35	35	0
GWK47_028496	40	37	3
GWK47_028499	0	0	0
GWK47_028502	254	234	20
GWK47_028504	23	0	23
GWK47_028505	3511	3439	72
GWK47_028506	8	7	1
GWK47_028508	104	100	4
GWK47_028509	665	653	12
GWK47_028510	870	834	36
GWK47_028511	871	848	23
GWK47_028513	76	75	1
GWK47_028515	79	76	3
GWK47_028517	2162	2119	43
GWK47_028518	71	69	2
GWK47_028520	0	0	0
GWK47_028523	0	0	0
GWK47_028524	0	0	0
GWK47_028526	52	52	0
GWK47_028527	33	33	0
GWK47_028529	47	47	0
GWK47_028530	2	0	2
GWK47_028531	3	3	0
GWK47_028532	2	0	2
GWK47_028533	0	0	0
GWK47_028536	0	0	0
GWK47_028537	0	0	0
GWK47_028550	259	251	8
GWK47_003298	0	0	0
GWK47_028555	477	471	6
GWK47_028556	0	0	0
GWK47_028557	0	0	0
GWK47_028558	0	0	0
GWK47_028559	0	0	0
GWK47_028561	444	441	3
GWK47_028562	0	0	0
GWK47_028563	0	0	0
GWK47_028564	0	0	0
GWK47_028570	0	0	0
GWK47_028571	0	0	0
GWK47_028579	0	0	0
GWK47_003299	1907	1876	31
GWK47_028584	3	3	0
GWK47_028587	1	1	0
GWK47_028588	0	0	0
GWK47_028593	0	0	0
GWK47_028596	39	26	13
GWK47_028598	2420	2399	21
GWK47_028599	0	0	0
GWK47_028601	69	69	0
GWK47_028602	0	0	0
GWK47_028611	19675	18958	718
GWK47_028614	113049	110912	2138
GWK47_028616	2266	2239	27
GWK47_028623	1115	1079	36
GWK47_028629	0	0	0
GWK47_028631	0	0	0
GWK47_028641	152	5	147
GWK47_028642	172	170	2
GWK47_028645	0	0	0
GWK47_028650	0	0	0
GWK47_028655	1	1	0
GWK47_028658	922	896	26
GWK47_028659	68	64	4
GWK47_028660	45	40	5
GWK47_028666	3	3	0
GWK47_003301	0	0	0
GWK47_003302	0	0	0
GWK47_003303	0	0	0
GWK47_003304	0	0	0
GWK47_028669	0	0	0
GWK47_028671	0	0	0
GWK47_028674	1849	1824	27
GWK47_028675	619	554	67
GWK47_028676	93	92	1
GWK47_028677	298	297	12
GWK47_028678	5955	5783	183
GWK47_028680	600	568	32
GWK47_028681	74	68	6
GWK47_028682	68	68	0
GWK47_028683	108	106	2
GWK47_003310	0	0	0
GWK47_003311	0	0	0
GWK47_028685	0	0	0
GWK47_028686	0	0	0
GWK47_028687	0	0	0
GWK47_028693	120	117	3
GWK47_028694	486	482	4
GWK47_028696	3155	3099	56
GWK47_028697	13360	13169	191
GWK47_028700	1996	1971	25
GWK47_028702	153	149	4
GWK47_028706	1	1	0
GWK47_028707	0	0	0
GWK47_028709	17	16	1
GWK47_028715	0	0	0
GWK47_028716	0	0	0
GWK47_028723	0	0	0
GWK47_028724	0	0	0
GWK47_028730	0	0	0
GWK47_028731	0	0	0
GWK47_028733	0	0	0
GWK47_028734	0	0	0
GWK47_028735	0	0	0
GWK47_028736	2	1	1
GWK47_028740	487	470	17
GWK47_028744	402	391	11
GWK47_028746	1384	1332	52
GWK47_028748	0	0	0
GWK47_028754	883	864	19
GWK47_028755	0	0	0
GWK47_028757	1	0	1
GWK47_028765	0	0	0
GWK47_028764	2	0	2
GWK47_028768	0	0	0
GWK47_028771	0	0	0
GWK47_028780	0	0	0
GWK47_028784	0	0	0
GWK47_003317	0	0	0
GWK47_028790	0	0	0
GWK47_028791	1	1	0
GWK47_028796	169	168	1
GWK47_028797	11	11	0
GWK47_028798	605	593	12
GWK47_028800	5	5	0
GWK47_028804	45	45	0
GWK47_028805	34	32	2
GWK47_028809	0	0	0
GWK47_028816	316	304	12
GWK47_028821	17	17	0
GWK47_028822	3	3	0
GWK47_028823	0	0	0
GWK47_028824	0	0	0
GWK47_028825	0	0	0
GWK47_028826	0	0	0
GWK47_028828	0	0	0
GWK47_028830	0	0	0
GWK47_028835	22	22	0
GWK47_000302	0	0	0
GWK47_000303	0	0	0
GWK47_028837	0	0	0
GWK47_028838	75	75	0
