N_unmapped	7390218	7390218	7390218
N_multimapping	6740039	6740039	6740039
N_noFeature	32937219	33737403	62020569
N_ambiguous	430666	379512	10458
GWK47_000001	0	0	0
GWK47_003240	0	0	0
GWK47_003241	0	0	0
GWK47_003243	0	0	0
GWK47_003245	1	1	0
GWK47_003246	42	42	0
GWK47_027900	0	0	0
GWK47_027901	0	0	0
GWK47_027902	6	6	0
GWK47_027905	166	162	4
GWK47_027908	0	0	0
GWK47_027911	1	1	0
GWK47_027913	19	19	0
GWK47_027915	0	0	0
GWK47_027918	0	0	0
GWK47_027919	0	0	0
GWK47_027922	0	0	0
GWK47_027923	0	0	0
GWK47_027924	0	0	0
GWK47_027926	0	0	0
GWK47_027927	0	0	0
GWK47_027929	2	0	2
GWK47_027930	0	0	0
GWK47_027937	0	0	0
GWK47_027940	237	232	5
GWK47_027941	0	0	0
GWK47_027943	130	126	4
GWK47_027944	52	45	7
GWK47_027945	963	934	29
GWK47_027946	447	436	11
GWK47_027949	524	504	20
GWK47_027950	449	445	4
GWK47_027961	0	0	0
GWK47_027963	0	0	0
GWK47_027969	333	347	19
GWK47_027970	13381	13170	244
GWK47_027971	946	921	25
GWK47_027972	198	197	1
GWK47_027978	22	22	0
GWK47_027980	6901	6756	145
GWK47_027981	9756	9521	235
GWK47_027985	0	0	0
GWK47_027986	0	0	0
GWK47_027988	0	0	0
GWK47_027994	0	0	0
GWK47_027995	0	0	0
GWK47_028002	0	0	0
GWK47_028003	0	0	0
GWK47_028006	0	0	0
GWK47_028007	0	0	0
GWK47_028008	0	0	0
GWK47_028009	262	260	2
GWK47_028010	0	0	0
GWK47_028011	0	0	0
GWK47_028013	0	0	0
GWK47_028014	1257	1214	43
GWK47_028015	48	47	1
GWK47_028016	76	73	3
GWK47_028017	216	205	11
GWK47_028018	5848	5745	103
GWK47_028019	173	169	4
GWK47_028020	1172	1142	30
GWK47_028028	0	0	0
GWK47_028029	0	0	0
GWK47_028030	824	791	33
GWK47_028038	3	3	0
GWK47_028049	0	0	0
GWK47_028053	0	0	0
GWK47_028054	0	0	0
GWK47_028056	0	0	0
GWK47_028061	309	304	5
GWK47_028062	824	809	15
GWK47_028063	960	940	20
GWK47_028064	199	195	4
GWK47_028065	339	333	6
GWK47_028070	0	0	0
GWK47_028072	15	15	0
GWK47_028075	120	114	6
GWK47_028077	45	44	1
GWK47_028085	2	2	0
GWK47_028086	1	0	1
GWK47_028087	0	0	0
GWK47_028088	0	0	0
GWK47_028089	0	0	0
GWK47_000286	0	0	0
GWK47_028093	0	0	0
GWK47_028094	29	26	3
GWK47_028096	0	0	0
GWK47_003262	0	0	0
GWK47_028100	17	17	0
GWK47_028101	0	0	0
GWK47_028103	1375	1347	28
GWK47_028104	392	452	3
GWK47_028105	1101	803	361
GWK47_028106	59	59	0
GWK47_028113	0	0	0
GWK47_028114	0	0	0
GWK47_028115	29	0	29
GWK47_028117	0	0	0
GWK47_028125	0	0	0
GWK47_028147	0	0	0
GWK47_028148	0	0	0
GWK47_028149	80	79	1
GWK47_028150	39	37	2
GWK47_028151	0	0	0
GWK47_028155	214	214	0
GWK47_028156	207	200	7
GWK47_028158	412	395	17
GWK47_028166	0	0	0
GWK47_028168	5960	5785	175
GWK47_028169	109	107	2
GWK47_028170	80	80	0
GWK47_028171	887	852	35
GWK47_028179	391	382	9
GWK47_028182	113	109	4
GWK47_028183	599	578	21
GWK47_028185	0	0	0
GWK47_028189	567	486	83
GWK47_028190	25	27	0
GWK47_028191	76	74	2
GWK47_028193	0	0	0
GWK47_028195	0	0	0
GWK47_028197	0	0	0
GWK47_028199	218	209	9
GWK47_028200	699	695	4
GWK47_028201	0	0	0
GWK47_028202	0	0	0
GWK47_028204	0	0	0
GWK47_028205	0	0	0
GWK47_028209	0	0	0
GWK47_028212	0	0	0
GWK47_028214	200	197	3
GWK47_028215	50	7	43
GWK47_028216	0	0	0
GWK47_028217	0	0	0
GWK47_028220	304	296	8
GWK47_028221	0	0	0
GWK47_028222	0	0	0
GWK47_028226	0	0	0
GWK47_028227	0	0	0
GWK47_028228	0	0	0
GWK47_003270	59	54	5
GWK47_003271	80	75	5
GWK47_003272	486	482	4
GWK47_028230	5626	5345	281
GWK47_028235	0	0	0
GWK47_028236	0	0	0
GWK47_028237	0	0	0
GWK47_028241	0	0	0
GWK47_003274	0	0	0
GWK47_028242	5	5	0
GWK47_028243	1	1	0
GWK47_028249	0	0	0
GWK47_028255	0	0	0
GWK47_028260	0	0	0
GWK47_028273	10	10	0
GWK47_028274	0	0	0
GWK47_028281	101	93	8
GWK47_028283	391	382	9
GWK47_028284	10	10	0
GWK47_028285	66	62	5
GWK47_028287	297	295	3
GWK47_028288	33	28	5
GWK47_028289	7815	7651	164
