N_unmapped	8905624	8905624	8905624
N_multimapping	8196641	8196641	8196641
N_noFeature	40142624	41316443	76732118
N_ambiguous	654644	587893	17897
GWK47_000001	0	0	0
GWK47_003240	0	0	0
GWK47_003241	0	0	0
GWK47_003243	0	0	0
GWK47_003245	10	10	0
GWK47_003246	37	37	0
GWK47_027900	0	0	0
GWK47_027901	0	0	0
GWK47_027902	20	20	0
GWK47_027905	198	195	3
GWK47_027908	0	0	0
GWK47_027911	2	2	0
GWK47_027913	38	36	2
GWK47_027915	0	0	0
GWK47_027918	0	0	0
GWK47_027919	0	0	0
GWK47_027922	0	0	0
GWK47_027923	0	0	0
GWK47_027924	0	0	0
GWK47_027926	0	0	0
GWK47_027927	0	0	0
GWK47_027929	0	0	0
GWK47_027930	0	0	0
GWK47_027937	0	0	0
GWK47_027940	474	455	19
GWK47_027941	0	0	0
GWK47_027943	186	180	6
GWK47_027944	126	124	2
GWK47_027945	1649	1588	61
GWK47_027946	613	603	10
GWK47_027949	454	440	14
GWK47_027950	435	422	13
GWK47_027961	0	0	0
GWK47_027963	0	0	0
GWK47_027969	676	670	24
GWK47_027970	15712	15334	396
GWK47_027971	1029	998	32
GWK47_027972	204	201	4
GWK47_027978	28	26	2
GWK47_027980	9399	9167	232
GWK47_027981	14909	14444	465
GWK47_027985	0	0	0
GWK47_027986	0	0	0
GWK47_027988	0	0	0
GWK47_027994	2	0	2
GWK47_027995	0	0	0
GWK47_028002	0	0	0
GWK47_028003	0	0	0
GWK47_028006	0	0	0
GWK47_028007	0	0	0
GWK47_028008	0	0	0
GWK47_028009	88	88	0
GWK47_028010	0	0	0
GWK47_028011	0	0	0
GWK47_028013	0	0	0
GWK47_028014	1812	1722	90
GWK47_028015	41	41	0
GWK47_028016	151	145	6
GWK47_028017	228	222	6
GWK47_028018	6194	6047	147
GWK47_028019	260	257	3
GWK47_028020	1640	1582	58
GWK47_028028	0	0	0
GWK47_028029	0	0	0
GWK47_028030	1164	1129	35
GWK47_028038	4	4	0
GWK47_028049	0	0	0
GWK47_028053	0	0	0
GWK47_028054	0	0	0
GWK47_028056	0	0	0
GWK47_028061	398	391	7
GWK47_028062	990	962	28
GWK47_028063	1078	1051	27
GWK47_028064	234	231	3
GWK47_028065	627	620	7
GWK47_028070	0	0	0
GWK47_028072	5	5	0
GWK47_028075	194	189	5
GWK47_028077	58	57	1
GWK47_028085	4	4	0
GWK47_028086	0	0	0
GWK47_028087	0	0	0
GWK47_028088	0	0	0
GWK47_028089	0	0	0
GWK47_000286	0	0	0
GWK47_028093	0	0	0
GWK47_028094	22	22	0
GWK47_028096	0	0	0
GWK47_003262	0	0	0
GWK47_028100	36	36	0
GWK47_028101	0	0	0
GWK47_028103	1827	1769	58
GWK47_028104	540	609	18
GWK47_028105	1926	1535	478
GWK47_028106	90	87	3
GWK47_028113	0	0	0
GWK47_028114	0	0	0
GWK47_028115	54	0	54
GWK47_028117	0	0	0
GWK47_028125	0	0	0
GWK47_028147	0	0	0
GWK47_028148	1	0	1
GWK47_028149	182	173	9
GWK47_028150	111	110	1
GWK47_028151	0	0	0
GWK47_028155	161	156	5
GWK47_028156	166	162	4
GWK47_028158	472	451	21
GWK47_028166	0	0	0
GWK47_028168	1328	1280	48
GWK47_028169	127	125	2
GWK47_028170	106	98	8
GWK47_028171	1417	1352	65
GWK47_028179	283	273	10
GWK47_028182	237	228	9
GWK47_028183	981	958	23
GWK47_028185	1	0	1
GWK47_028189	706	564	145
GWK47_028190	46	48	1
GWK47_028191	111	106	5
GWK47_028193	0	0	0
GWK47_028195	0	0	0
GWK47_028197	1	1	0
GWK47_028199	323	296	27
GWK47_028200	903	886	17
GWK47_028201	7	4	3
GWK47_028202	1	1	0
GWK47_028204	0	0	0
GWK47_028205	0	0	0
GWK47_028209	1	1	0
GWK47_028212	0	0	0
GWK47_028214	401	385	16
GWK47_028215	210	4	206
GWK47_028216	0	0	0
GWK47_028217	0	0	0
GWK47_028220	486	482	4
GWK47_028221	0	0	0
GWK47_028222	0	0	0
GWK47_028226	0	0	0
