N_unmapped	186551	186551	186551
N_multimapping	186693	186693	186693
N_noFeature	811084	834086	1482823
N_ambiguous	12261	10876	359
GWK47_000001	0	0	0
GWK47_003240	0	0	0
GWK47_003241	0	0	0
GWK47_003243	0	0	0
GWK47_003245	0	0	0
GWK47_003246	3	3	0
GWK47_027900	0	0	0
GWK47_027901	0	0	0
GWK47_027902	0	0	0
GWK47_027905	1	1	0
GWK47_027908	0	0	0
GWK47_027911	0	0	0
GWK47_027913	0	0	0
GWK47_027915	0	0	0
GWK47_027918	0	0	0
GWK47_027919	0	0	0
GWK47_027922	0	0	0
GWK47_027923	0	0	0
GWK47_027924	0	0	0
GWK47_027926	0	0	0
GWK47_027927	0	0	0
GWK47_027929	0	0	0
GWK47_027930	0	0	0
GWK47_027937	0	0	0
GWK47_027940	18	12	6
GWK47_027941	0	0	0
GWK47_027943	15	15	0
GWK47_027944	9	9	0
GWK47_027945	66	64	2
GWK47_027946	6	6	0
GWK47_027949	14	14	0
GWK47_027950	22	20	2
GWK47_027961	0	0	0
GWK47_027963	0	0	0
GWK47_027969	7	6	1
GWK47_027970	170	168	2
GWK47_027971	12	12	0
GWK47_027972	6	6	0
GWK47_027978	5	5	0
GWK47_027980	176	170	6
GWK47_027981	176	168	8
GWK47_027985	0	0	0
GWK47_027986	0	0	0
GWK47_027988	0	0	0
GWK47_027994	0	0	0
GWK47_027995	0	0	0
GWK47_028002	0	0	0
GWK47_028003	0	0	0
GWK47_028006	0	0	0
GWK47_028007	0	0	0
GWK47_028008	0	0	0
GWK47_028009	4	4	0
GWK47_028010	0	0	0
GWK47_028011	0	0	0
GWK47_028013	0	0	0
GWK47_028014	25	24	1
GWK47_028015	0	0	0
GWK47_028016	3	3	0
GWK47_028017	4	4	0
GWK47_028018	78	78	0
GWK47_028019	11	11	0
GWK47_028020	37	35	2
GWK47_028028	0	0	0
GWK47_028029	0	0	0
GWK47_028030	28	28	0
GWK47_028038	0	0	0
GWK47_028049	0	0	0
GWK47_028053	0	0	0
GWK47_028054	0	0	0
