N_unmapped	12193316	12193316	12193316
N_multimapping	12143162	12143162	12143162
N_noFeature	56555557	57778178	106944134
N_ambiguous	779634	690883	17007
GWK47_000001	0	0	0
GWK47_003240	0	0	0
GWK47_003241	3	3	0
GWK47_003243	0	0	0
GWK47_003245	26	26	0
GWK47_003246	60	60	0
GWK47_027900	0	0	0
GWK47_027901	0	0	0
GWK47_027902	14	13	1
GWK47_027905	276	265	11
GWK47_027908	2	0	2
GWK47_027911	3	3	0
GWK47_027913	32	32	0
GWK47_027915	0	0	0
GWK47_027918	0	0	0
GWK47_027919	0	0	0
GWK47_027922	0	0	0
GWK47_027923	0	0	0
GWK47_027924	0	0	0
GWK47_027926	0	0	0
GWK47_027927	0	0	0
GWK47_027929	0	0	0
GWK47_027930	0	0	0
GWK47_027937	0	0	0
GWK47_027940	440	421	19
GWK47_027941	0	0	0
GWK47_027943	488	462	26
GWK47_027944	252	246	6
GWK47_027945	3329	3190	139
GWK47_027946	706	683	23
GWK47_027949	1613	1564	49
GWK47_027950	1473	1445	28
GWK47_027961	0	0	0
GWK47_027963	0	0	0
GWK47_027969	913	922	54
GWK47_027970	23748	23394	418
GWK47_027971	2421	2356	66
GWK47_027972	206	205	1
GWK47_027978	44	42	2
GWK47_027980	11772	11583	189
GWK47_027981	20280	19830	450
GWK47_027985	0	0	0
GWK47_027986	1	1	0
GWK47_027988	0	0	0
GWK47_027994	0	0	0
GWK47_027995	0	0	0
GWK47_028002	0	0	0
GWK47_028003	0	0	0
GWK47_028006	0	0	0
GWK47_028007	0	0	0
GWK47_028008	2	2	0
GWK47_028009	294	289	5
GWK47_028010	0	0	0
GWK47_028011	0	0	0
GWK47_028013	2	2	0
GWK47_028014	2054	1996	58
GWK47_028015	92	89	3
GWK47_028016	259	259	0
GWK47_028017	378	374	4
GWK47_028018	5432	5329	103
GWK47_028019	292	287	5
GWK47_028020	1718	1669	49
GWK47_028028	0	0	0
GWK47_028029	1	1	0
GWK47_028030	1084	1063	21
GWK47_028038	10	10	0
GWK47_028049	1	1	0
GWK47_028053	1	0	1
GWK47_028054	0	0	0
GWK47_028056	0	0	0
GWK47_028061	558	554	4
GWK47_028062	1278	1246	32
GWK47_028063	1774	1740	34
GWK47_028064	369	369	0
GWK47_028065	835	815	20
GWK47_028070	4	2	2
GWK47_028072	2	2	0
GWK47_028075	373	358	15
GWK47_028077	121	121	0
GWK47_028085	6	6	0
GWK47_028086	0	0	0
GWK47_028087	0	0	0
GWK47_028088	0	0	0
GWK47_028089	0	0	0
GWK47_000286	0	0	0
GWK47_028093	0	0	0
GWK47_028094	38	38	0
GWK47_028096	0	0	0
GWK47_003262	0	0	0
GWK47_028100	31	31	0
GWK47_028101	0	0	0
GWK47_028103	2166	2098	68
GWK47_028104	611	648	21
GWK47_028105	1634	1293	399
GWK47_028106	80	79	1
GWK47_028113	0	0	0
GWK47_028114	0	0	0
GWK47_028115	61	1	60
GWK47_028117	0	0	0
GWK47_028125	0	0	0
GWK47_028147	1	1	0
GWK47_028148	0	0	0
GWK47_028149	174	172	2
GWK47_028150	86	86	0
GWK47_028151	0	0	0
GWK47_028155	165	165	0
GWK47_028156	336	333	3
GWK47_028158	451	430	21
GWK47_028166	1	0	1
GWK47_028168	2974	2896	78
GWK47_028169	158	154	4
GWK47_028170	155	153	2
GWK47_028171	1616	1579	37
GWK47_028179	850	835	15
GWK47_028182	497	487	10
GWK47_028183	1930	1896	34
GWK47_028185	0	0	0
GWK47_028189	943	793	155
GWK47_028190	54	58	1
GWK47_028191	180	179	1
GWK47_028193	0	0	0
GWK47_028195	0	0	0
GWK47_028197	0	0	0
GWK47_028199	391	382	9
GWK47_028200	1310	1282	28
GWK47_028201	10	10	0
GWK47_028202	0	0	0
GWK47_028204	0	0	0
GWK47_028205	0	0	0
GWK47_028209	0	0	0
GWK47_028212	0	0	0
GWK47_028214	268	258	10
GWK47_028215	21	0	21
GWK47_028216	2	0	2
GWK47_028217	0	0	0
GWK47_028220	493	491	2
