N_unmapped	9914325	9914325	9914325
N_multimapping	9089838	9089838	9089838
N_noFeature	42985523	44248823	81667627
N_ambiguous	589943	517220	16801
GWK47_000001	0	0	0
GWK47_003240	0	0	0
GWK47_003241	0	0	0
GWK47_003243	0	0	0
GWK47_003245	1	1	0
GWK47_003246	36	35	1
GWK47_027900	0	0	0
GWK47_027901	0	0	0
GWK47_027902	14	14	0
GWK47_027905	180	175	5
GWK47_027908	0	0	0
GWK47_027911	1	1	0
GWK47_027913	17	17	0
GWK47_027915	0	0	0
GWK47_027918	0	0	0
GWK47_027919	0	0	0
GWK47_027922	0	0	0
GWK47_027923	0	0	0
GWK47_027924	0	0	0
GWK47_027926	0	0	0
GWK47_027927	0	0	0
GWK47_027929	0	0	0
GWK47_027930	0	0	0
GWK47_027937	0	0	0
GWK47_027940	531	501	30
GWK47_027941	0	0	0
GWK47_027943	216	212	4
GWK47_027944	138	130	8
GWK47_027945	1557	1516	41
GWK47_027946	262	257	5
GWK47_027949	1165	1129	36
GWK47_027950	1162	1136	26
GWK47_027961	0	0	0
GWK47_027963	0	0	0
GWK47_027969	432	448	22
GWK47_027970	24829	24284	583
GWK47_027971	2188	2142	46
GWK47_027972	115	112	3
GWK47_027978	20	20	0
GWK47_027980	8834	8628	206
GWK47_027981	11586	11162	424
GWK47_027985	0	0	0
GWK47_027986	0	0	0
GWK47_027988	0	0	0
GWK47_027994	1	0	1
GWK47_027995	0	0	0
GWK47_028002	0	0	0
GWK47_028003	0	0	0
GWK47_028006	0	0	0
GWK47_028007	0	0	0
GWK47_028008	0	0	0
GWK47_028009	82	81	1
GWK47_028010	0	0	0
GWK47_028011	0	0	0
GWK47_028013	2	2	0
GWK47_028014	1048	1000	48
GWK47_028015	67	64	3
GWK47_028016	127	124	3
GWK47_028017	213	211	2
GWK47_028018	6086	5951	135
GWK47_028019	259	259	0
GWK47_028020	1293	1245	48
GWK47_028028	0	0	0
GWK47_028029	0	0	0
GWK47_028030	911	885	26
GWK47_028038	0	0	0
GWK47_028049	1	0	1
GWK47_028053	0	0	0
GWK47_028054	1	1	0
GWK47_028056	0	0	0
GWK47_028061	460	446	14
GWK47_028062	718	685	33
GWK47_028063	1127	1101	26
GWK47_028064	192	190	2
GWK47_028065	566	555	11
GWK47_028070	0	0	0
GWK47_028072	5	5	0
GWK47_028075	238	234	4
GWK47_028077	102	101	1
GWK47_028085	1	1	0
GWK47_028086	2	0	2
GWK47_028087	0	0	0
GWK47_028088	0	0	0
GWK47_028089	0	0	0
GWK47_000286	0	0	0
GWK47_028093	0	0	0
GWK47_028094	46	44	2
GWK47_028096	0	0	0
GWK47_003262	0	0	0
GWK47_028100	52	49	3
GWK47_028101	0	0	0
GWK47_028103	1398	1360	38
GWK47_028104	356	375	21
GWK47_028105	1144	950	234
GWK47_028106	61	59	2
GWK47_028113	0	0	0
GWK47_028114	0	0	0
GWK47_028115	31	0	31
GWK47_028117	0	0	0
GWK47_028125	0	0	0
GWK47_028147	0	0	0
GWK47_028148	0	0	0
GWK47_028149	119	114	5
GWK47_028150	42	41	1
GWK47_028151	0	0	0
