N_unmapped	10856665	10856665	10856665
N_multimapping	12932307	12932307	12932307
N_noFeature	42736530	43629435	71218641
N_ambiguous	519296	447145	13636
GWK47_000001	0	0	0
GWK47_003240	0	0	0
GWK47_003241	0	0	0
GWK47_003243	1	1	0
GWK47_003245	0	0	0
GWK47_003246	307	296	11
GWK47_027900	0	0	0
GWK47_027901	0	0	0
GWK47_027902	11	11	0
GWK47_027905	459	449	10
GWK47_027908	0	0	0
GWK47_027911	1	1	0
GWK47_027913	11	11	0
GWK47_027915	0	0	0
GWK47_027918	0	0	0
GWK47_027919	0	0	0
GWK47_027922	8	8	0
GWK47_027923	0	0	0
GWK47_027924	0	0	0
GWK47_027926	0	0	0
GWK47_027927	0	0	0
GWK47_027929	0	0	0
GWK47_027930	0	0	0
GWK47_027937	0	0	0
GWK47_027940	647	606	41
GWK47_027941	0	0	0
GWK47_027943	148	138	10
GWK47_027944	49	42	7
GWK47_027945	946	916	30
GWK47_027946	362	354	10
GWK47_027949	1658	1598	60
GWK47_027950	1407	1367	42
GWK47_027961	0	0	0
GWK47_027963	0	0	0
GWK47_027969	408	426	1
GWK47_027970	9673	9461	231
GWK47_027971	1069	1048	21
GWK47_027972	131	131	0
GWK47_027978	123	115	8
GWK47_027980	14181	13852	329
GWK47_027981	8619	8414	205
GWK47_027985	0	0	0
GWK47_027986	0	0	0
GWK47_027988	0	0	0
GWK47_027994	0	0	0
GWK47_027995	0	0	0
GWK47_028002	0	0	0
GWK47_028003	0	0	0
GWK47_028006	0	0	0
GWK47_028007	0	0	0
GWK47_028008	0	0	0
GWK47_028009	113	111	2
GWK47_028010	0	0	0
GWK47_028011	0	0	0
GWK47_028013	0	0	0
GWK47_028014	1199	1169	30
GWK47_028015	61	59	2
GWK47_028016	132	124	8
GWK47_028017	223	221	2
GWK47_028018	5790	5720	70
GWK47_028019	236	236	0
GWK47_028020	1396	1349	47
GWK47_028028	0	0	0
GWK47_028029	0	0	0
GWK47_028030	1549	1507	42
GWK47_028038	0	0	0
GWK47_028049	0	0	0
GWK47_028053	0	0	0
GWK47_028054	0	0	0
GWK47_028056	1	1	0
GWK47_028061	327	325	2
GWK47_028062	795	768	27
GWK47_028063	1094	1063	31
GWK47_028064	173	169	4
GWK47_028065	291	281	10
GWK47_028070	0	0	0
GWK47_028072	20	20	0
GWK47_028075	136	135	1
GWK47_028077	45	45	0
GWK47_028085	2	2	0
GWK47_028086	0	0	0
GWK47_028087	0	0	0
GWK47_028088	0	0	0
GWK47_028089	0	0	0
GWK47_000286	0	0	0
GWK47_028093	0	0	0
GWK47_028094	5	5	0
GWK47_028096	0	0	0
GWK47_003262	0	0	0
GWK47_028100	69	67	2
GWK47_028101	0	0	0
GWK47_028103	1943	1889	54
GWK47_028104	195	217	6
GWK47_028105	1168	1034	162
GWK47_028106	132	131	1
GWK47_028113	2	2	0
GWK47_028114	0	0	0
GWK47_028115	33	0	33
GWK47_028117	0	0	0
GWK47_028125	0	0	0
GWK47_028147	0	0	0
GWK47_028148	0	0	0
GWK47_028149	107	105	2
GWK47_028150	67	65	2
GWK47_028151	0	0	0
GWK47_028155	109	107	2
GWK47_028156	172	167	5
GWK47_028158	434	423	11
GWK47_028166	0	0	0
GWK47_028168	1900	1836	64
GWK47_028169	72	64	8
GWK47_028170	44	44	0
GWK47_028171	858	831	27
GWK47_028179	1017	992	25
GWK47_028182	167	166	1
GWK47_028183	835	812	23
GWK47_028185	0	0	0
GWK47_028189	636	503	136
GWK47_028190	50	53	0
GWK47_028191	147	143	4
GWK47_028193	0	0	0
GWK47_028195	0	0	0
GWK47_028197	0	0	0
GWK47_028199	361	337	24
GWK47_028200	859	826	33
GWK47_028201	0	0	0
GWK47_028202	0	0	0
GWK47_028204	2	2	0
GWK47_028205	0	0	0
GWK47_028209	1	1	0
GWK47_028212	0	0	0
GWK47_028214	314	302	12
GWK47_028215	103	4	99
GWK47_028216	0	0	0
GWK47_028217	0	0	0
GWK47_028220	434	430	4
GWK47_028221	0	0	0
GWK47_028222	0	0	0
GWK47_028226	0	0	0
GWK47_028227	0	0	0
GWK47_028228	0	0	0
GWK47_003270	5	5	0
GWK47_003271	25	23	2
GWK47_003272	676	656	20
GWK47_028230	9728	9160	568
GWK47_028235	0	0	0
GWK47_028236	0	0	0
GWK47_028237	0	0	0
GWK47_028241	4	0	4
GWK47_003274	0	0	0
GWK47_028242	25	25	0
GWK47_028243	0	0	0
GWK47_028249	0	0	0
GWK47_028255	0	0	0
GWK47_028260	0	0	0
GWK47_028273	47	44	3
GWK47_028274	2	0	2
GWK47_028281	226	224	2
GWK47_028283	639	629	10
GWK47_028284	9	9	0
GWK47_028285	201	190	11
GWK47_028287	993	968	27
GWK47_028288	41	23	19
GWK47_028289	7789	7565	224
GWK47_028290	578	570	8
GWK47_028291	5972	5781	191
GWK47_028293	13432	13048	385
GWK47_028295	547	531	16
GWK47_028297	25	12	336
GWK47_028296	1348	1624	47
GWK47_028298	0	0	0
GWK47_028299	79	77	2
GWK47_028302	6	0	6
GWK47_028305	3	0	3
GWK47_028306	74	74	0
GWK47_028307	636	626	10
GWK47_028308	7	7	0
GWK47_028311	11	11	0
GWK47_028312	0	0	0
GWK47_028314	0	0	0
GWK47_028318	0	0	0
GWK47_028322	1446	1400	46
GWK47_028323	75	75	0
GWK47_028328	280	278	2
GWK47_028329	9	0	9
GWK47_028330	8	8	0
GWK47_028331	16	16	0
GWK47_028332	3	3	0
GWK47_028333	2	2	0
GWK47_028335	941	921	20
GWK47_000294	665	652	13
GWK47_028336	0	0	0
GWK47_028339	0	0	0
GWK47_028343	226	226	0
GWK47_028344	204	199	5
GWK47_028345	50	49	1
GWK47_028348	0	0	0
GWK47_028350	90	87	3
GWK47_028352	0	0	0
GWK47_028353	0	0	0
GWK47_028354	35	33	2
GWK47_028355	0	0	0
GWK47_028358	10	9	1
GWK47_028359	533	528	5
GWK47_028363	590	587	3
GWK47_028364	84	81	3
GWK47_028365	180	178	2
GWK47_028366	0	0	0
GWK47_028367	175	169	6
GWK47_028372	114	113	1
GWK47_028374	0	0	0
GWK47_028375	832	811	21
GWK47_028377	1448	1405	43
GWK47_028378	123	119	4
GWK47_028379	144	137	7
GWK47_028381	530	445	85
GWK47_028382	462	435	27
GWK47_028383	391	390	3
GWK47_028384	1128	1118	10
GWK47_028387	4110	3998	114
GWK47_028388	5662	5571	91
GWK47_028390	1916	1883	33
GWK47_028391	0	0	0
GWK47_003277	0	0	0
GWK47_028402	7	7	0
GWK47_028404	229	222	7
GWK47_028405	1068	1047	21
GWK47_028408	2043	2022	21
GWK47_028409	705	690	15
GWK47_028416	0	0	0
GWK47_028417	0	0	0
GWK47_028418	0	0	0
GWK47_028421	0	0	0
GWK47_028422	0	0	0
GWK47_028424	167	159	8
GWK47_028425	239	205	34
GWK47_028427	310	292	18
GWK47_028429	0	0	0
GWK47_003278	2	2	0
GWK47_028437	2	2	0
GWK47_028440	0	0	0
GWK47_028441	345	341	4
GWK47_028447	20	20	0
GWK47_003280	267	254	13
GWK47_003281	1397	1342	55
GWK47_003282	1005	966	39
GWK47_003283	0	0	0
GWK47_003284	698	679	19
GWK47_003285	0	0	0
GWK47_003286	540	525	15
GWK47_003289	357	347	10
GWK47_003292	192	192	0
GWK47_028449	721	700	21
GWK47_028452	233	220	13
GWK47_028453	0	0	0
GWK47_028454	10	1	9
GWK47_028455	2496	2390	106
GWK47_028456	325	317	8
GWK47_028458	108	108	0
GWK47_028460	78	78	0
GWK47_028461	685	676	9
GWK47_028462	985	961	24
GWK47_028463	964	644	323
GWK47_028464	531	501	33
GWK47_028465	49	43	6
GWK47_028466	7858	7684	174
GWK47_028472	40	39	1
GWK47_028474	1612	1575	37
GWK47_028475	367	365	2
GWK47_028476	2751	2700	51
GWK47_028477	2	2	0
GWK47_028479	174	166	8
GWK47_028483	0	0	0
GWK47_028486	30	30	0
GWK47_028487	109	26	83
GWK47_028488	1	1	0
GWK47_028490	21	21	0
GWK47_028495	49	49	0
GWK47_028496	169	159	10
GWK47_028499	5	5	0
GWK47_028502	1102	984	118
GWK47_028504	105	5	100
GWK47_028505	19505	19083	422
GWK47_028506	2	2	0
GWK47_028508	121	112	9
GWK47_028509	1009	991	18
GWK47_028510	739	717	22
GWK47_028511	1381	1336	45
GWK47_028513	137	117	20
GWK47_028515	128	118	10
GWK47_028517	1262	1235	27
GWK47_028518	90	87	3
GWK47_028520	0	0	0
GWK47_028523	0	0	0
GWK47_028524	0	0	0
GWK47_028526	107	102	5
GWK47_028527	33	33	0
GWK47_028529	80	80	0
GWK47_028530	2	0	2
GWK47_028531	0	0	0
GWK47_028532	2	1	1
GWK47_028533	4	4	0
GWK47_028536	0	0	0
GWK47_028537	0	0	0
GWK47_028550	150	146	4
GWK47_003298	0	0	0
GWK47_028555	355	348	7
GWK47_028556	0	0	0
GWK47_028557	0	0	0
GWK47_028558	0	0	0
GWK47_028559	0	0	0
GWK47_028561	437	436	1
GWK47_028562	0	0	0
GWK47_028563	0	0	0
GWK47_028564	0	0	0
GWK47_028570	0	0	0
GWK47_028571	0	0	0
GWK47_028579	0	0	0
GWK47_003299	871	867	4
GWK47_028584	0	0	0
GWK47_028587	5	4	1
GWK47_028588	0	0	0
GWK47_028593	0	0	0
GWK47_028596	20	10	10
GWK47_028598	1067	1056	11
GWK47_028599	3	3	0
GWK47_028601	135	135	0
GWK47_028602	1	1	0
GWK47_028611	6362	6209	153
GWK47_028614	20870	20531	339
GWK47_028616	3033	3004	29
GWK47_028623	875	864	11
GWK47_028629	0	0	0
GWK47_028631	0	0	0
GWK47_028641	220	4	216
GWK47_028642	253	253	0
GWK47_028645	0	0	0
GWK47_028650	0	0	0
GWK47_028655	5	5	0
GWK47_028658	1233	1187	46
GWK47_028659	137	136	1
GWK47_028660	63	59	4
GWK47_028666	9	9	0
GWK47_003301	0	0	0
GWK47_003302	0	0	0
GWK47_003303	0	0	0
GWK47_003304	0	0	0
GWK47_028669	0	0	0
GWK47_028671	0	0	0
GWK47_028674	1982	1959	25
GWK47_028675	529	490	41
GWK47_028676	108	103	5
GWK47_028677	440	448	6
GWK47_028678	2027	1960	81
GWK47_028680	1317	1278	39
GWK47_028681	146	137	9
GWK47_028682	92	92	0
GWK47_028683	71	70	1
GWK47_003310	0	0	0
GWK47_003311	0	0	0
GWK47_028685	0	0	0
GWK47_028686	0	0	0
GWK47_028687	0	0	0
GWK47_028693	80	75	5
GWK47_028694	75	74	1
GWK47_028696	344	340	4
GWK47_028697	1527	1498	29
GWK47_028700	1306	1295	11
GWK47_028702	300	295	5
GWK47_028706	0	0	0
GWK47_028707	0	0	0
GWK47_028709	29	29	0
GWK47_028715	0	0	0
GWK47_028716	0	0	0
GWK47_028723	0	0	0
GWK47_028724	0	0	0
GWK47_028730	0	0	0
GWK47_028731	0	0	0
GWK47_028733	0	0	0
GWK47_028734	0	0	0
GWK47_028735	0	0	0
GWK47_028736	1	0	1
GWK47_028740	489	478	11
GWK47_028744	459	450	9
GWK47_028746	1111	1079	32
GWK47_028748	1	1	0
GWK47_028754	363	360	3
GWK47_028755	2	1	1
GWK47_028757	0	0	0
GWK47_028765	0	0	0
GWK47_028764	2	2	0
GWK47_028768	0	0	0
GWK47_028771	0	0	0
GWK47_028780	0	0	0
GWK47_028784	0	0	0
GWK47_003317	0	0	0
GWK47_028790	0	0	0
GWK47_028791	0	0	0
GWK47_028796	162	162	0
GWK47_028797	16	16	0
GWK47_028798	661	647	14
GWK47_028800	11	10	1
GWK47_028804	93	93	0
GWK47_028805	96	92	4
GWK47_028809	0	0	0
GWK47_028816	310	304	6
GWK47_028821	17	15	2
GWK47_028822	0	0	0
GWK47_028823	0	0	0
GWK47_028824	0	0	0
GWK47_028825	0	0	0
GWK47_028826	0	0	0
GWK47_028828	0	0	0
GWK47_028830	0	0	0
GWK47_028835	7	7	0
GWK47_000302	0	0	0
GWK47_000303	0	0	0
GWK47_028837	2	2	0
GWK47_028838	51	51	0
GWK47_028840	24	24	0
GWK47_028841	42	42	0
GWK47_028842	0	0	0
GWK47_028844	0	0	0
GWK47_003321	0	0	0
GWK47_003323	0	0	0
GWK47_003324	0	0	0
GWK47_003325	0	0	0
GWK47_028854	0	0	0
GWK47_028855	0	0	0
GWK47_028863	0	0	0
GWK47_003328	2	0	2
GWK47_028877	528	517	11
GWK47_028878	632	614	18
GWK47_028879	152	152	0
GWK47_028880	180	179	2
GWK47_028881	353	337	17
GWK47_028886	0	0	0
GWK47_028887	592	551	41
GWK47_028889	2699	2633	66
GWK47_028890	19362	18794	568
GWK47_028892	2542	2439	103
GWK47_028893	1208	554	654
GWK47_028894	148	146	2
GWK47_028896	64	63	1
GWK47_028897	187	187	0
GWK47_028903	10	8	2
GWK47_028906	7377	7206	171
GWK47_028908	121	118	3
GWK47_028910	0	0	0
GWK47_003343	0	0	0
GWK47_003346	299	290	9
GWK47_003348	0	0	0
GWK47_028911	13	13	0
GWK47_028913	0	0	0
GWK47_028916	52	48	4
GWK47_028918	537	531	6
GWK47_028919	0	0	0
GWK47_028925	0	0	0
