N_unmapped	9014223	9014223	9014223
N_multimapping	7918226	7918226	7918226
N_noFeature	38378466	39359366	68792361
N_ambiguous	509130	447905	14643
GWK47_000001	0	0	0
GWK47_003240	0	0	0
GWK47_003241	0	0	0
GWK47_003243	0	0	0
GWK47_003245	0	0	0
GWK47_003246	74	74	0
GWK47_027900	0	0	0
GWK47_027901	0	0	0
GWK47_027902	7	7	0
GWK47_027905	206	198	8
GWK47_027908	0	0	0
GWK47_027911	4	4	0
GWK47_027913	25	25	0
GWK47_027915	0	0	0
GWK47_027918	0	0	0
GWK47_027919	0	0	0
GWK47_027922	5	5	0
GWK47_027923	0	0	0
GWK47_027924	0	0	0
GWK47_027926	0	0	0
GWK47_027927	0	0	0
GWK47_027929	0	0	0
GWK47_027930	0	0	0
GWK47_027937	0	0	0
GWK47_027940	419	404	15
GWK47_027941	0	0	0
GWK47_027943	134	130	4
GWK47_027944	83	78	5
GWK47_027945	1025	1000	25
GWK47_027946	429	413	16
GWK47_027949	731	692	39
GWK47_027950	734	719	15
GWK47_027961	0	0	0
GWK47_027963	0	0	0
GWK47_027969	581	578	20
GWK47_027970	14550	14222	345
GWK47_027971	2427	2358	69
GWK47_027972	132	126	6
GWK47_027978	38	37	1
GWK47_027980	6679	6512	167
GWK47_027981	10767	10404	363
GWK47_027985	0	0	0
GWK47_027986	1	1	0
GWK47_027988	0	0	0
GWK47_027994	0	0	0
GWK47_027995	0	0	0
GWK47_028002	0	0	0
GWK47_028003	0	0	0
GWK47_028006	0	0	0
GWK47_028007	0	0	0
GWK47_028008	1	0	1
GWK47_028009	165	163	2
GWK47_028010	0	0	0
GWK47_028011	0	0	0
GWK47_028013	0	0	0
GWK47_028014	970	933	37
GWK47_028015	46	46	0
GWK47_028016	125	125	0
GWK47_028017	161	158	3
GWK47_028018	10834	10626	208
GWK47_028019	214	214	0
GWK47_028020	1282	1253	29
GWK47_028028	0	0	0
GWK47_028029	0	0	0
GWK47_028030	561	549	12
GWK47_028038	2	2	0
GWK47_028049	0	0	0
GWK47_028053	0	0	0
GWK47_028054	0	0	0
GWK47_028056	0	0	0
GWK47_028061	288	281	7
GWK47_028062	823	806	17
GWK47_028063	902	871	31
GWK47_028064	198	198	0
GWK47_028065	477	457	20
GWK47_028070	0	0	0
GWK47_028072	22	22	0
GWK47_028075	116	113	3
GWK47_028077	40	40	0
GWK47_028085	0	0	0
GWK47_028086	0	0	0
GWK47_028087	1	0	1
GWK47_028088	0	0	0
GWK47_028089	1	1	0
GWK47_000286	0	0	0
GWK47_028093	0	0	0
GWK47_028094	37	37	0
GWK47_028096	0	0	0
GWK47_003262	0	0	0
GWK47_028100	29	28	1
GWK47_028101	0	0	0
GWK47_028103	1161	1105	56
GWK47_028104	361	392	32
GWK47_028105	1018	799	282
GWK47_028106	115	104	11
GWK47_028113	2	2	0
GWK47_028114	0	0	0
GWK47_028115	29	0	29
GWK47_028117	0	0	0
GWK47_028125	0	0	0
GWK47_028147	2	2	0
GWK47_028148	0	0	0
GWK47_028149	92	86	6
GWK47_028150	51	47	4
GWK47_028151	0	0	0
GWK47_028155	145	145	0
GWK47_028156	215	210	5
GWK47_028158	383	364	19
GWK47_028166	0	0	0
GWK47_028168	1095	1073	22
GWK47_028169	60	58	2
GWK47_028170	93	93	0
GWK47_028171	1085	1048	37
GWK47_028179	570	556	14
GWK47_028182	109	108	1
GWK47_028183	346	330	16
GWK47_028185	0	0	0
GWK47_028189	609	479	131
GWK47_028190	41	41	1
GWK47_028191	67	67	0
GWK47_028193	0	0	0
GWK47_028195	0	0	0
GWK47_028197	0	0	0
GWK47_028199	322	301	21
GWK47_028200	800	774	26
GWK47_028201	33	7	26
GWK47_028202	0	0	0
GWK47_028204	1	1	0
GWK47_028205	0	0	0
GWK47_028209	4	4	0
GWK47_028212	0	0	0
GWK47_028214	117	115	2
GWK47_028215	51	6	45
GWK47_028216	0	0	0
GWK47_028217	0	0	0
GWK47_028220	345	340	5
GWK47_028221	0	0	0
GWK47_028222	0	0	0
GWK47_028226	0	0	0
GWK47_028227	0	0	0
GWK47_028228	0	0	0
GWK47_003270	4	4	0
GWK47_003271	60	54	6
GWK47_003272	1472	1415	57
GWK47_028230	6136	5753	383
GWK47_028235	0	0	0
GWK47_028236	0	0	0
GWK47_028237	0	0	0
GWK47_028241	1	0	1
GWK47_003274	0	0	0
GWK47_028242	59	58	1
GWK47_028243	0	0	0
GWK47_028249	0	0	0
GWK47_028255	0	0	0
GWK47_028260	0	0	0
GWK47_028273	43	39	4
GWK47_028274	0	0	0
GWK47_028281	109	104	5
GWK47_028283	408	390	18
GWK47_028284	28	27	1
GWK47_028285	51	48	4
GWK47_028287	672	648	29
GWK47_028288	55	23	35
GWK47_028289	5820	5638	182
GWK47_028290	395	389	6
GWK47_028291	5331	5119	213
GWK47_028293	13951	13445	506
GWK47_028295	508	489	19
GWK47_028297	22	11	160
GWK47_028296	820	938	31
GWK47_028298	0	0	0
GWK47_028299	61	57	4
GWK47_028302	25	16	11
GWK47_028305	10	6	4
GWK47_028306	66	68	0
GWK47_028307	750	738	12
GWK47_028308	0	0	0
GWK47_028311	13	13	0
GWK47_028312	0	0	0
GWK47_028314	0	0	0
GWK47_028318	0	0	0
GWK47_028322	248	235	13
GWK47_028323	159	159	0
GWK47_028328	168	164	4
GWK47_028329	0	0	0
GWK47_028330	10	10	0
GWK47_028331	11	11	0
GWK47_028332	6	6	0
GWK47_028333	0	0	0
GWK47_028335	1930	1877	53
GWK47_000294	314	313	1
GWK47_028336	0	0	0
GWK47_028339	0	0	0
GWK47_028343	137	137	0
GWK47_028344	160	159	1
GWK47_028345	38	38	0
GWK47_028348	0	0	0
GWK47_028350	69	68	1
GWK47_028352	0	0	0
GWK47_028353	4	0	4
GWK47_028354	48	46	2
GWK47_028355	0	0	0
GWK47_028358	4	4	0
GWK47_028359	140	139	1
GWK47_028363	445	438	7
GWK47_028364	56	45	11
GWK47_028365	148	148	0
GWK47_028366	0	0	0
GWK47_028367	142	130	12
GWK47_028372	80	77	3
GWK47_028374	0	0	0
GWK47_028375	528	516	12
GWK47_028377	1376	1359	17
GWK47_028378	174	170	4
GWK47_028379	171	167	4
GWK47_028381	381	301	80
GWK47_028382	360	319	41
GWK47_028383	331	326	5
GWK47_028384	1301	1279	22
GWK47_028387	4860	4694	166
GWK47_028388	3710	3662	48
GWK47_028390	1309	1295	14
GWK47_028391	0	0	0
GWK47_003277	0	0	0
GWK47_028402	4	4	0
GWK47_028404	192	191	1
GWK47_028405	818	801	17
GWK47_028408	1553	1536	17
GWK47_028409	1006	976	30
GWK47_028416	0	0	0
GWK47_028417	0	0	0
GWK47_028418	0	0	0
GWK47_028421	0	0	0
GWK47_028422	3	3	0
GWK47_028424	70	70	0
GWK47_028425	162	124	38
GWK47_028427	464	450	14
GWK47_028429	0	0	0
GWK47_003278	4	4	0
GWK47_028437	0	0	0
GWK47_028440	0	0	0
GWK47_028441	351	349	2
GWK47_028447	10	10	0
GWK47_003280	288	275	13
GWK47_003281	1919	1819	100
GWK47_003282	1337	1285	52
GWK47_003283	2	0	2
GWK47_003284	442	422	20
GWK47_003285	0	0	0
GWK47_003286	371	368	3
GWK47_003289	422	405	17
GWK47_003292	381	378	3
GWK47_028449	899	883	16
GWK47_028452	474	454	20
GWK47_028453	2	2	0
GWK47_028454	14	1	13
GWK47_028455	4451	4258	193
GWK47_028456	311	300	11
GWK47_028458	69	65	4
GWK47_028460	60	56	4
GWK47_028461	555	535	20
GWK47_028462	1012	997	15
GWK47_028463	1278	891	411
GWK47_028464	626	579	71
GWK47_028465	46	46	0
GWK47_028466	12034	11733	301
GWK47_028472	17	17	0
GWK47_028474	1419	1390	29
GWK47_028475	468	466	2
GWK47_028476	4146	4064	82
GWK47_028477	2	2	0
GWK47_028479	134	130	4
GWK47_028483	0	0	0
GWK47_028486	17	17	0
GWK47_028487	20	19	1
GWK47_028488	1	1	0
GWK47_028490	20	20	0
GWK47_028495	46	39	7
GWK47_028496	68	67	1
GWK47_028499	9	9	0
GWK47_028502	571	541	30
GWK47_028504	14	0	14
GWK47_028505	8313	8135	178
GWK47_028506	13	13	0
GWK47_028508	131	129	2
GWK47_028509	587	575	12
GWK47_028510	611	588	23
GWK47_028511	861	827	34
GWK47_028513	60	55	5
GWK47_028515	68	68	0
GWK47_028517	1783	1758	25
GWK47_028518	39	39	0
GWK47_028520	0	0	0
