Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0007569~cell aging	2	33.33333333333333	0.0065616585315620285	O08789	5	5	3042	243.36	0.16284712846934635	0.13628057842476865	0.13628057842476865
GOTERM_BP_DIRECT	GO:2001234~negative regulation of apoptotic signaling pathway	2	33.33333333333333	0.010483121417289897	O08789	5	8	3042	152.1	0.24763847761872748	0.13628057842476865	0.13628057842476865
SMART	SM00353:HLH	2	33.33333333333333	0.01702614225522944	O08789	3	14	1638	77.99999999999999	0.050213693905609924	0.051078426765688315	0.051078426765688315
INTERPRO	IPR011598:Myc-type, basic helix-loop-helix (bHLH) domain	2	33.33333333333333	0.017291550774329027	O08789	5	14	3219	91.97142857142858	0.2302133921478826	0.2593732616149354	0.2593732616149354
UP_SEQ_FEATURE	DOMAIN:BHLH	2	33.33333333333333	0.017306067230231613	O08789	6	11	3158	95.69696969696969	0.8192863657906463	0.8196990392201357	0.8196990392201357
UP_SEQ_FEATURE	DOMAIN:bHLH	2	33.33333333333333	0.02198406950902592	O08789	6	14	3158	75.19047619047618	0.8867857664418987	0.8196990392201357	0.8196990392201357
UP_SEQ_FEATURE	REGION:Leucine-zipper	2	33.33333333333333	0.025092827731228645	O08789	6	16	3158	65.79166666666666	0.9171294894875677	0.8196990392201357	0.8196990392201357
GOTERM_MF_DIRECT	GO:0046983~protein dimerization activity	2	33.33333333333333	0.03447379025013365	O08789	5	26	2979	45.830769230769235	0.4492060686896421	0.2634192949483868	0.2634192949483868
UP_SEQ_FEATURE	COMPBIAS:Pro residues	3	50.0	0.03646997449241526	Q25434, O08789	6	204	3158	7.740196078431372	0.9737702130749252	0.8935143750641737	0.8935143750641737
GOTERM_MF_DIRECT	GO:0001227~transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	2	33.33333333333333	0.04360091655344088	O08789	5	33	2979	36.10909090909091	0.5313317090356353	0.2634192949483868	0.2634192949483868
GOTERM_MF_DIRECT	GO:0003677~DNA binding	3	50.0	0.04648575793206825	P11369, O08789	5	280	2979	6.383571428571428	0.5547928485927005	0.2634192949483868	0.2634192949483868
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	2	33.33333333333333	0.06166783975207087	O08789	5	48	3042	25.35	0.8206802019582902	0.5344546111846142	0.5344546111846142
GOTERM_MF_DIRECT	GO:0000977~RNA polymerase II regulatory region sequence-specific DNA binding	2	33.33333333333333	0.06294102481755248	O08789	5	48	2979	24.825000000000003	0.6688401173304073	0.267499355474598	0.267499355474598
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	2	33.33333333333333	0.08826975975365343	O08789	5	68	2979	17.523529411764706	0.7921604875205348	0.295957993339647	0.295957993339647
