Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000477:Reverse transcriptase	5	10.0	2.2132776101415166E-4	P21328, O00370, Q9NBX4, P11369, Q09575	47	22	3219	15.565764023210832	0.03180080180058409	0.03231385310806614	0.03231385310806614
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	5	10.0	2.8127257682786385E-4	P21328, O00370, Q9NBX4, P11369, Q09575	49	22	3158	14.647495361781077	0.13145630425721377	0.14091756099075978	0.14091756099075978
INTERPRO	IPR005135:Endonuclease/exonuclease/phosphatase	4	8.0	7.068803799525752E-4	P21328, O00370, Q9NBX4, P11369	47	13	3219	21.073649754500817	0.0980904393512414	0.051602267736537984	0.051602267736537984
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	4	8.0	0.0019622194189784547	P21328, O00370, Q9NBX4, P11369	34	18	2273	14.856209150326798	0.06826728822482586	0.04193862935854559	0.04077366743191932
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	5	10.0	0.0023299238532525327	P21328, O00370, Q9VZ49, P11369, P28715	34	40	2273	8.356617647058824	0.08054587237520783	0.04193862935854559	0.04077366743191932
INTERPRO	IPR001584:Integrase, catalytic core	4	8.0	0.00303406419850456	P21328, Q6R2W3, P11369, Q09575	47	21	3219	13.045592705167174	0.35830793518301973	0.14765779099388857	0.14765779099388857
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	4	8.0	0.003068954739364218	P21328, O00370, Q9NBX4, P11369	46	20	2979	12.952173913043477	0.27360552546653305	0.3191712928938787	0.3191712928938787
UP_SEQ_FEATURE	DOMAIN:Integrase catalytic	4	8.0	0.0036173983191458356	P21328, Q6R2W3, P11369, Q09575	49	21	3158	12.275996112730805	0.8372601588647735	0.9061582789460318	0.9061582789460318
GOTERM_BP_DIRECT	GO:0015074~DNA integration	4	8.0	0.006739506138072742	P21328, Q6R2W3, P11369, Q09575	44	28	3042	9.876623376623378	0.701938408450283	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0540~Nuclease	5	10.0	0.012002628655162464	P21328, O00370, Q9VZ49, P11369, P28715	34	63	2273	5.30578898225957	0.352546760832669	0.14403154386194955	0.14003066764356206
KEGG_PATHWAY	ath03010:Ribosome	2	4.0	0.017560024062041334	Q9FF52	15	2	1588	105.86666666666667	0.3801841232570099	0.474120649675116	0.474120649675116
GOTERM_CC_DIRECT	GO:0000311~plastid large ribosomal subunit	2	4.0	0.026720598941423767	Q9FF52	43	2	3123	72.62790697674419	0.8943875434526076	0.7392699040460576	0.7392699040460576
GOTERM_CC_DIRECT	GO:0009579~thylakoid	2	4.0	0.026720598941423767	Q9FF52	43	2	3123	72.62790697674419	0.8943875434526076	0.7392699040460576	0.7392699040460576
GOTERM_CC_DIRECT	GO:0009535~chloroplast thylakoid membrane	2	4.0	0.026720598941423767	Q9FF52	43	2	3123	72.62790697674419	0.8943875434526076	0.7392699040460576	0.7392699040460576
INTERPRO	IPR008932:Ribosomal protein L7/L12, oligomerisation	2	4.0	0.02838047322753345	Q9FF52	47	2	3219	68.48936170212767	0.9850565729637919	0.5610872401735643	0.5610872401735643
INTERPRO	IPR013823:Ribosomal protein L7/L12, C-terminal	2	4.0	0.02838047322753345	Q9FF52	47	2	3219	68.48936170212767	0.9850565729637919	0.5610872401735643	0.5610872401735643
INTERPRO	IPR000206:Ribosomal protein L7/L12	2	4.0	0.02838047322753345	Q9FF52	47	2	3219	68.48936170212767	0.9850565729637919	0.5610872401735643	0.5610872401735643
UP_SEQ_FEATURE	REGION:Carboxy-terminal segment; binds RNA	2	4.0	0.030172703460709972	O00370, P11369	49	2	3158	64.44897959183673	0.9999997842771465	1.0	1.0
UP_SEQ_FEATURE	REGION:Endonuclease activity	2	4.0	0.030172703460709972	O00370, P11369	49	2	3158	64.44897959183673	0.9999997842771465	1.0	1.0
GOTERM_CC_DIRECT	GO:0009570~chloroplast stroma	2	4.0	0.03981823907087338	Q9FF52	43	3	3123	48.41860465116279	0.9656966508138608	0.8262284607206227	0.8262284607206227
INTERPRO	IPR000911:Ribosomal protein L11	2	4.0	0.04227369617746032	Q9FF52	47	3	3219	45.659574468085104	0.9981750681464728	0.5610872401735643	0.5610872401735643
INTERPRO	IPR014719:Ribosomal protein L7/L12, C-terminal/adaptor protein ClpS-like	2	4.0	0.04227369617746032	Q9FF52	47	3	3219	45.659574468085104	0.9981750681464728	0.5610872401735643	0.5610872401735643
INTERPRO	IPR020783:Ribosomal protein L11, C-terminal	2	4.0	0.04227369617746032	Q9FF52	47	3	3219	45.659574468085104	0.9981750681464728	0.5610872401735643	0.5610872401735643
INTERPRO	IPR020785:Ribosomal protein L11, conserved site	2	4.0	0.04227369617746032	Q9FF52	47	3	3219	45.659574468085104	0.9981750681464728	0.5610872401735643	0.5610872401735643
INTERPRO	IPR020784:Ribosomal protein L11, N-terminal	2	4.0	0.04227369617746032	Q9FF52	47	3	3219	45.659574468085104	0.9981750681464728	0.5610872401735643	0.5610872401735643
SMART	SM00649:RL11	2	4.0	0.04334122582810754	Q9FF52	25	3	1638	43.68	0.7682696330268821	1.0	1.0
UP_SEQ_FEATURE	REPEAT:66	2	4.0	0.044922928503076345	Q96WV6, Q40375	49	3	3158	42.965986394557824	0.999999999900173	1.0	1.0
UP_SEQ_FEATURE	REPEAT:65	2	4.0	0.044922928503076345	Q96WV6, Q40375	49	3	3158	42.965986394557824	0.999999999900173	1.0	1.0
UP_SEQ_FEATURE	REPEAT:64	2	4.0	0.044922928503076345	Q96WV6, Q40375	49	3	3158	42.965986394557824	0.999999999900173	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:DUF1725	2	4.0	0.044922928503076345	O00370, P11369	49	3	3158	42.965986394557824	0.999999999900173	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	4	8.0	0.04586199933027245	P21328, O00370, Q9NBX4, P11369	34	56	2273	4.775210084033613	0.8154972066282538	0.41275799397245205	0.40129249413988394
INTERPRO	IPR012337:Ribonuclease H-like domain	4	8.0	0.046721320766469975	P21328, Q6R2W3, P11369, Q09575	47	57	3219	4.806270996640538	0.9990750836559803	0.5684427359920513	0.5684427359920513
UP_SEQ_FEATURE	REPEAT:56	2	4.0	0.059453419606979065	Q96WV6, Q40375	49	4	3158	32.224489795918366	0.9999999999999539	1.0	1.0
UP_SEQ_FEATURE	REPEAT:60	2	4.0	0.059453419606979065	Q96WV6, Q40375	49	4	3158	32.224489795918366	0.9999999999999539	1.0	1.0
UP_SEQ_FEATURE	REPEAT:63	2	4.0	0.059453419606979065	Q96WV6, Q40375	49	4	3158	32.224489795918366	0.9999999999999539	1.0	1.0
UP_SEQ_FEATURE	REPEAT:57	2	4.0	0.059453419606979065	Q96WV6, Q40375	49	4	3158	32.224489795918366	0.9999999999999539	1.0	1.0
UP_SEQ_FEATURE	REPEAT:58	2	4.0	0.059453419606979065	Q96WV6, Q40375	49	4	3158	32.224489795918366	0.9999999999999539	1.0	1.0
UP_SEQ_FEATURE	REPEAT:61	2	4.0	0.059453419606979065	Q96WV6, Q40375	49	4	3158	32.224489795918366	0.9999999999999539	1.0	1.0
UP_SEQ_FEATURE	REPEAT:59	2	4.0	0.059453419606979065	Q96WV6, Q40375	49	4	3158	32.224489795918366	0.9999999999999539	1.0	1.0
UP_SEQ_FEATURE	REPEAT:62	2	4.0	0.059453419606979065	Q96WV6, Q40375	49	4	3158	32.224489795918366	0.9999999999999539	1.0	1.0
UP_SEQ_FEATURE	REPEAT:21	3	6.0	0.07082829445157204	Q00725, Q96WV6, Q40375	49	29	3158	6.667135819845179	0.9999999999999999	1.0	1.0
GOTERM_MF_DIRECT	GO:0070180~large ribosomal subunit rRNA binding	2	4.0	0.07332883577456584	Q9FF52	46	5	2979	25.904347826086955	0.9996366982419562	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0150~Chloroplast	2	4.0	0.0740779934922564	Q9FF52	37	6	2827	25.46846846846847	0.7081293008365144	0.45987699092527734	0.45987699092527734
GOTERM_CC_DIRECT	GO:0015934~large ribosomal subunit	2	4.0	0.07808726261525882	Q9FF52	43	6	3123	24.209302325581394	0.9988271170490582	1.0	1.0
UP_SEQ_FEATURE	REPEAT:20	3	6.0	0.0795968058707475	Q00725, Q96WV6, Q40375	49	31	3158	6.236998025016458	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:16	3	6.0	0.08410315597771705	Q00725, Q96WV6, Q40375	49	32	3158	6.042091836734694	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0694~RNA-binding	7	14.000000000000002	0.08483571232348613	Q6Q3F5, Q02427, O00370, Q9VZ49, Q9FF52, Q9VJQ4	34	215	2273	2.176607387140903	0.9588882165331883	0.6108171287291002	0.5938499862644029
