N_unmapped	25247881	25247881	25247881
N_multimapping	14265638	14265638	14265638
N_noFeature	25252020	25771106	44497167
N_ambiguous	353537	289407	6747
gene_21170	0	0	0
gene_21172	0	0	0
gene_20492	0	0	0
gene_20493	0	0	0
gene_22758	0	0	0
gene_22759	0	0	0
gene_22760	187	179	8
gene_22756	0	0	0
gene_22761	13	13	0
gene_22757	0	0	0
gene_22762	8	7	1
gene_22083	0	0	0
gene_22101	0	0	0
gene_22102	0	0	0
gene_22103	0	0	0
gene_22104	0	0	0
gene_22105	0	0	0
gene_22084	0	0	0
gene_22106	3	0	3
gene_22085	81	81	0
gene_22086	132	126	6
gene_22087	0	0	0
gene_22088	0	0	0
gene_22089	0	0	0
gene_22090	71	71	0
gene_22091	0	0	0
gene_22092	78	77	1
gene_22093	1	0	1
gene_18698	0	0	0
gene_18707	0	0	0
gene_17987	77	77	0
gene_17988	208	204	4
gene_17989	128	107	21
gene_20323	76	74	2
gene_19577	0	0	0
gene_19572	0	0	0
gene_19578	0	0	0
gene_19579	4	4	0
gene_19574	20	16	4
gene_19573	0	0	0
gene_19575	0	0	0
gene_19576	0	0	0
gene_19580	0	0	0
gene_19581	0	0	0
gene_15688	45	45	0
gene_15690	0	0	0
gene_15702	3	3	0
gene_15689	0	0	0
gene_15703	0	0	0
gene_15704	0	0	0
gene_15705	0	0	0
gene_15706	0	0	0
gene_15691	0	0	0
gene_15707	0	0	0
gene_15692	0	0	0
gene_15693	3	3	0
gene_15708	0	0	0
gene_15694	0	0	0
gene_15695	0	0	0
gene_15696	0	0	0
gene_24468	5	0	5
gene_24469	0	0	0
gene_24476	0	0	0
gene_24470	3	3	0
gene_24471	6	6	0
gene_24472	0	0	0
gene_24473	0	0	0
gene_24477	0	0	0
gene_24478	0	0	0
gene_24479	0	0	0
gene_24474	0	0	0
gene_24480	2	2	0
gene_24481	0	0	0
gene_24482	1	0	1
gene_23820	0	0	0
gene_23826	0	0	0
gene_23821	0	0	0
gene_26041	0	0	0
gene_26042	0	0	0
gene_26040	0	0	0
gene_24916	0	0	0
gene_24917	0	0	0
gene_24919	4	0	4
gene_24918	0	0	0
gene_24920	0	0	0
gene_24921	136	136	0
gene_45016	0	0	0
gene_45019	2	2	0
gene_45021	0	0	0
gene_45020	0	0	0
gene_45022	0	0	0
gene_45023	0	0	0
gene_45024	0	0	0
gene_45017	0	0	0
gene_45018	1	0	1
gene_45025	0	0	0
gene_45026	0	0	0
gene_44354	0	0	0
gene_44360	0	0	0
gene_44361	0	0	0
gene_46840	0	0	0
gene_46866	0	0	0
gene_46841	0	0	0
gene_46842	0	0	0
gene_46843	0	0	0
gene_46844	0	0	0
gene_46845	0	0	0
gene_46846	0	0	0
gene_46847	0	0	0
gene_46848	0	0	0
gene_46867	0	0	0
gene_46868	0	0	0
gene_46869	0	0	0
gene_46870	0	0	0
gene_46849	0	0	0
gene_46850	0	0	0
gene_46851	0	0	0
gene_46852	0	0	0
gene_46853	0	0	0
gene_46854	0	0	0
gene_46871	1	1	0
gene_46855	0	0	0
