Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
5010_10_S10_L003_R1_001	0.0308080100320827	0.024179226288577996	0.01571527905871307	0.012266001768469639	0.009622428014764891	0.007556290166306232	0.0058510497586263775	0.0048035449367658965	0.004111524094072537	0.0040673141575771335	0.010428131551303574	0.028777059684099975	0.07771655714090984	0.11950216507788185	0.13497293612046726	0.128490315840478	0.07980073986140744	0.09225801727348985	0.30697034069043216	0.37282961241455437	0.2468367068642657	0.20151340176405946	0.19348072697592522	0.2031608985812147	0.25090943448345454	0.3827885772928455	0.4330742222037603	0.43878993542209466	0.5189759333015335	0.6284415405513567	0.7549378980315319	0.9221849900372456	0.9781204843835527	0.992284806690519	1.086988806368887	1.1415158984525549	1.1642894292092993	1.207869599670544	1.2438348341313556	1.2508163951232216	1.2988347018624438	1.3468674444992967	1.4239533333624457	1.5693553032778185	1.616259339168636	1.6393297080704212	1.8006210900596828	2.034635110853077	2.2041630746845136	2.3601032498706274	2.568187691787667	2.731757238871845	2.9561470271632704	3.279120462621437	3.568798402436953	3.8096739858231548	3.9575932153879596	4.005998584632417	4.058451418675208	4.021200487081622	3.8764571549956703	3.7867019614739816	3.912712911896309	3.956498793898798	3.746564752597767	3.1390092491878816	2.3151435489420056	1.814631128710716	1.4931608310933933	1.1494511309316788	0.7938588825323221	0.5494762782653522	0.42188279256520955	0.306717712481887	0.21978022572907868	0.16134280987457264	0.10607317130650251	0.07573162121662641	0.052768619303472986	0.03691259024285619	0.02616235772565753	0.019531769494948933	0.015210924885224691	0.01228946010212026	0.010182721291573986	0.008180642738853565	0.006552995280941155	0.005348500072341892	0.004289266083656099	0.003446570559437589	0.0026282356124716485	0.001995762847506792	0.0015762195726014313	0.0011494583488804943	0.0008950256531314367	0.0007461554588101796	0.0006496153934018492	0.00056480449481883	0.0004763846218280228	0.000351875004759335	0.00030315385025419633
5010_10_S10_L003_R2_001	0.07955124317593174	0.0535378566717106	0.023622191388332398	0.018089675395398422	0.016017125759278918	0.015145138412374986	0.014475351029970513	0.014263221602928665	0.014564716192851972	0.015422260685148804	0.019026655588034326	0.02103060166477008	0.03245399698057682	0.04170103464277549	0.03799373440081435	0.06364785489668376	0.07769172564526704	0.08194334097023342	0.08578152958207144	0.08646214910543125	0.12983584684739202	0.196996023448841	0.2895801375508587	0.3430809844076386	0.34278400320978003	0.36061822061431525	0.4337676684856479	0.5752426507895403	0.7231113042923153	0.8565443246152892	1.1126712001824421	1.3420833081185162	1.246959056962474	1.1585074046349142	1.298250147064367	1.4257850666371648	1.4355610738493487	1.454553427657691	1.5585735745732967	1.5684768594417056	1.5065774926308946	1.5513142347764008	1.721242543334702	1.8602053716153713	1.9508956664070325	2.0851040874867253	2.1148238715544947	2.146013216078537	2.2762381173219075	2.3918522657733665	2.61619583442076	2.8854729291076815	3.0632130166516003	3.2059824397996546	3.397834098973127	3.688704163976083	4.021518084114897	4.229980831443365	4.253772726373331	4.1283275073265	3.7973559538285047	3.3669724267129837	3.0413736151288324	2.783225642595098	2.569148235538117	2.2673891608398176	1.8238824949569163	1.4537292822666732	1.2442428976179256	1.1405007756535068	0.8507978738384875	0.5156658755352341	0.3777591809977095	0.2609742586446623	0.16314468028502685	0.11768940612281714	0.08754175248731232	0.06430771281654585	0.04457516270958929	0.030230700049495664	0.020302140185524245	0.014614363505563893	0.011846751491477488	0.010199363387854628	0.008909435935757605	0.00778921202529406	0.006985828237773871	0.006520948855107693	0.006157169454691248	0.0058637989704844375	0.0056615990059849745	0.005435026724336022	0.00538086601955938	0.005346564239867507	0.005360104416061668	0.005487382072286776	0.005766309701886483	0.006311527463304678	0.00716907195560151	0.009409519776528598	0.07830374160924308
5010_11_S11_L003_R1_001	0.030692718543262457	0.025428921191374288	0.01790214667623193	0.014310858153226998	0.011562126251844983	0.009041243379325322	0.0070962852861428454	0.00581742201350691	0.004988439376582175	0.004808099294163461	0.0053626935261177865	0.012246642908767631	0.03477267051540197	0.1093365076031912	0.16029712444151173	0.16719561737919533	0.14293987629387828	0.1374782865935309	0.3313206055055946	0.3957892762592782	0.2790665818396044	0.2345584555845986	0.2251662277437917	0.23477563933976953	0.2992976364619102	0.4526506981599659	0.514950440072947	0.5279484999917925	0.6336597841102334	0.7573090890073229	0.8646890036733045	1.1033138372453444	1.239901088700473	1.2348147227199968	1.3069129424443948	1.358170247805404	1.3727031375654801	1.4107190208534122	1.4465097402211777	1.4418577417510434	1.4825893915489476	1.5277257993814122	1.609020393738829	1.7622037806281572	1.7649437863965192	1.7385123294781504	1.8960898091283478	2.129829947349713	2.3056275927462138	2.4757871866412913	2.681746226037154	2.806672455066208	2.9846002464899883	3.306089408792756	3.567506901813716	3.7608479528622825	3.8254533330332836	3.819032838271043	3.8883435432806355	3.855717501488218	3.6687814320765226	3.440430165780336	3.326007292196668	3.285879684717833	3.0912675269593155	2.610431419143908	2.036458384892256	1.6200124126333502	1.3326230390330884	1.0512110665517054	0.7669320745879987	0.5455762582630541	0.40787981834401676	0.29899706965787903	0.21223506817810142	0.14955816340457798	0.10390109630190457	0.07471509006014042	0.05161992466651798	0.0363889442648213	0.026241421132594082	0.020300863686467947	0.01669987946010717	0.013638945910666951	0.011325551089962369	0.009189587640669749	0.007308621189635847	0.006065632019416538	0.004893421483694895	0.003929668570123918	0.0030657814011181414	0.002275581577616786	0.0017937051208312973	0.0014087856976042566	0.0011334277222982629	0.0009589050618930557	0.0009327266628322745	0.0008474044733008399	0.0006156771630961479	0.00043339794000626475	0.00033256262510547834
5010_11_S11_L003_R2_001	0.08213319263484964	0.05312868405116355	0.01966298825707441	0.01408990010210375	0.012467650207411734	0.011915580715737235	0.012088284352851577	0.012686925611837804	0.013451478791872083	0.014390676099325353	0.017229613415036385	0.022243840362266253	0.023977668449475964	0.039766467813305624	0.052751258686908054	0.07715389451310357	0.0936752289669407	0.09710698607072399	0.09695950880757016	0.0948744519752178	0.13662992235079532	0.20234947774371626	0.2911453438396006	0.35648068215219975	0.3781792447388578	0.4028079476855457	0.45974193322413875	0.5869303999976326	0.7657688972101425	0.9473376642813027	1.1485616576483189	1.501369961898958	1.704903138728514	1.5514879752424484	1.5013486165056067	1.5884310296624804	1.5878420908550173	1.626228870061713	1.7352485261127173	1.7382242679949065	1.6769959774121108	1.7090945977865701	1.849784996099857	1.9630970167047592	1.9855436383038623	2.032510295392592	2.1141612761867346	2.2467103474268395	2.4146714262366027	2.5533922268906646	2.7515560670472388	2.922260028902633	3.0417010881347895	3.1996511774628353	3.335183752546348	3.479167162906635	3.651003400854796	3.801940558221816	3.857956691846307	3.7444457709851777	3.463097962693783	3.136725928108618	2.9011998876262064	2.6636770826203042	2.3730411174856756	2.042460159429713	1.686714923102978	1.3775763829134589	1.1598970317629642	1.0219747428692683	0.7874723110225622	0.5192955806740167	0.37947549226236765	0.2697689026435154	0.1711376614384845	0.12475024070569424	0.09159502336034997	0.06244594824896704	0.04323897521348668	0.031747391629316675	0.023742869122612646	0.01786900497042038	0.014071465444209522	0.011608013002449336	0.009743201819675378	0.008540097830788955	0.0076232161618392195	0.007114807702019474	0.006790745821142001	0.006375480895945719	0.006174640149413872	0.006078585879333424	0.006042686808697297	0.0061067229887509285	0.006267783684037337	0.0064540707532842675	0.006821793666016489	0.007546566794805327	0.008816617699202367	0.0123337563763905	0.10298570144867789
5010_12_S12_L003_R1_001	0.00571003379995959	0.004345903103563324	0.0026709196157316257	0.0021528316300059055	0.0018701467290565322	0.001710193350939271	0.0016669355191213952	0.001683031456542	0.00183896085030411	0.0023238509650998327	0.006959480942234045	0.0202376233181443	0.05604404210636869	0.08535977412973417	0.09481513136825076	0.08893005424884208	0.054902236545594535	0.0586505779724179	0.13943105790598995	0.16070787518385207	0.13688387580917924	0.12682592691347874	0.12504631983241313	0.1439479803446472	0.178880188531715	0.27728571994084944	0.3274084690686131	0.3509779514328226	0.4344756268022105	0.5362844429797142	0.6523653256688504	0.8144272715882108	0.912084341907287	0.968677657878134	1.0514781779579918	1.094260173625871	1.12965614600987	1.1798442848834048	1.223493449179819	1.2570585086822241	1.3057949951996382	1.3408117070581642	1.4073865162219636	1.5486474810134587	1.6259341365306705	1.6846309903231727	1.8558454886583247	2.1029593739042505	2.2666671294248673	2.376288511227897	2.6117881716287674	2.8981067304508428	3.235925247046232	3.662271419454948	4.081237604556318	4.3474784934383655	4.380826257785593	4.351494429824807	4.468900209362876	4.543358003878416	4.365876149910116	4.115384129798041	4.120668627252444	4.044065043079519	3.5138195946207986	2.6893937279061255	1.9136580718887823	1.4310173643475892	1.0798915314897148	0.7884273026734899	0.5600631725303915	0.4128386629245624	0.3284265371104664	0.23274021312932539	0.1689550311197345	0.1256418695169755	0.07743856092661898	0.05548772626926904	0.03841094266209602	0.02727355996312622	0.020487110348163678	0.01569052099682342	0.0127218265388106	0.010522719088720454	0.008677722261883618	0.006949420981346167	0.00524626960302841	0.0042020456628666675	0.003433464651032783	0.0027614592637225286	0.002135729696496513	0.0016337376481913976	0.0013601067120411143	0.00109150575633477	0.0008279347810723648	0.0006820653481981327	0.0006327715398475302	0.000561345817543596	0.00048187212652935925	0.0003933444707160323	0.00030381081881391755
5010_12_S12_L003_R2_001	0.011719573151354148	0.00945783047237654	0.007019861182169598	0.007058127532036538	0.00734009011000347	0.007827482566203454	0.008669342263276153	0.009331954321498444	0.010136554677911226	0.011311734422509122	0.014167612533631338	0.01640015194560523	0.02323270941526822	0.028784351173595717	0.027461141075565184	0.036566518325483056	0.04321277909184647	0.05042699305097184	0.05797553406682944	0.06386653792792428	0.09029952260311719	0.12224286165914958	0.16135610626919825	0.19839289789436187	0.22523573531681385	0.26146994060397877	0.33670762649762664	0.4738491893747075	0.6218110661812695	0.7590563510066739	0.9567111111522866	1.1242774432012066	1.1246419805341494	1.1381792053041833	1.275309691079987	1.3888761614114111	1.430153468807356	1.4933805558888196	1.5918851895107746	1.6114604414861289	1.5661047468017337	1.5972384504553183	1.7485768291330341	1.905360106593133	2.0549835485912857	2.1858071357034934	2.1754510530184503	2.223011090857023	2.370365741111749	2.4609734085322157	2.6654013126042773	2.9341771050052206	3.1637681551424164	3.421456776174017	3.741914295097885	4.0784497230211105	4.3690413628830385	4.545445207732808	4.614261195913259	4.5530592043471225	4.163681975294479	3.5934680468627445	3.1714455933367733	2.8311882593843842	2.4302968870586206	1.995729112831535	1.5934188645330731	1.2336910075628607	0.9261373046178079	0.722737556946119	0.5523969145318458	0.39337807663215196	0.28589696293877837	0.19733251719936482	0.12625176531231513	0.09139615562956716	0.06365405898524205	0.046241862786576944	0.035482976418724416	0.02706639346641148	0.02044329391180964	0.015309560974397415	0.01238017119116239	0.011074080249651277	0.009836465934217848	0.008909010454548045	0.00843168809041831	0.008022842352366256	0.007579758301275363	0.007299809741722479	0.007255501336613391	0.007242410216922068	0.007261543391855539	0.007400510662424956	0.0075284008317171	0.007803314345234859	0.00831991006843856	0.008967416988555481	0.010310767270726509	0.013686262132673504	0.11193511541604413
5010_13_S13_L003_R1_001	0.0027231152222602795	0.0021842655669720265	0.001464516384551288	0.0012287696603626775	0.0011286975815234304	0.0010844349312676095	0.0010796237736311074	0.001164300148033547	0.001385613399312651	0.0018474845324168681	0.007167662646861068	0.02243154136442814	0.06257295398882111	0.09539659584809412	0.10644686270761253	0.09892606109023218	0.059760351234521884	0.06645652043300573	0.15567558987583094	0.1744785561508091	0.15093563737234894	0.14156061560186062	0.1385825090248657	0.1606907405961209	0.1890130633706824	0.28887730020003255	0.33640672649103837	0.34437881469472265	0.42432293444589875	0.5250570285759285	0.6388659246989168	0.817078901407179	0.9087516612446204	0.9552322551708686	1.0585383941733724	1.1189684585508957	1.1683905942561013	1.229197853392326	1.2652738378138746	1.2804299466003841	1.3316081548429133	1.3727868530537362	1.4498856541786846	1.602372408773042	1.6700971503590296	1.73105932877115	1.9428272432994336	2.209631914494721	2.3767436260725177	2.5133477870772536	2.698149163052942	2.8961292620265375	3.173232697258522	3.5330870816068174	3.8703857967236632	4.131099542351139	4.181745636559071	4.152535174084811	4.2534838458454285	4.277628159328452	4.116572732983484	3.9124968972844405	3.9530655407069544	3.9314903854018235	3.4787489050286338	2.7451108727428406	2.0629118134434754	1.6276367597538428	1.279849720989422	0.9589532044869394	0.6852387486941075	0.4935468327514206	0.38164219282095996	0.2806742764297962	0.20522474014264044	0.15039871218011527	0.09820919860239335	0.06657583714239099	0.04544330833981845	0.032504180992209274	0.023733440620865652	0.018621104516318352	0.01528023665353118	0.01264564673178254	0.010647091849579503	0.0085128623220271	0.0064623469373498365	0.005167183301603428	0.004162613587101756	0.0033658858824969816	0.00270290836018697	0.002063024394532169	0.0016598493845932799	0.0012345430495264802	0.000944911359809044	0.0007986521676593753	0.000783256463222568	0.0007159002563115363	0.0005378874237609528	0.00037911922175637815	0.0002934806158266379
5010_13_S13_L003_R2_001	0.007237147147792261	0.006306024038170772	0.005325793091330361	0.005327718888868358	0.005631994899871864	0.006178921400662977	0.006838507057426908	0.0075481634501787555	0.008230858677398648	0.0093083423999079	0.01224903524042913	0.013946625770173377	0.021617077364014935	0.02770644917916106	0.025910642974978967	0.03540193614099657	0.04187550456497307	0.048992289366640525	0.055974268340648205	0.06215993003269417	0.09268863550378964	0.12645845823133386	0.16716307789320484	0.20229636527765085	0.22426008619850524	0.2649531510751482	0.3439426257923971	0.48568999067788815	0.6316278910060604	0.754539993071173	0.9667137739212098	1.148384847566914	1.1085063950488439	1.0888228184129778	1.2320414926174983	1.350067846328713	1.3974145416991353	1.4555331855983429	1.5500185902050836	1.5779542092912664	1.545489114395715	1.5829651344851343	1.731752252270773	1.940192874593403	2.083540577232969	2.15178987908081	2.1882384861837076	2.293921440575131	2.481776250115343	2.63481456596611	2.811124219266031	3.012101413230154	3.2068833165145407	3.403955955970375	3.6222980663346163	3.885107804749974	4.147237736634419	4.322864694707119	4.365670359482945	4.270377082809015	3.9647000540966157	3.571319316807532	3.2592197533059126	2.9181812302008154	2.5091341299401266	2.08724099720223	1.6954172672226167	1.3573021047801983	1.0678662896044957	0.8666647402271962	0.6777045229001737	0.4797970502116177	0.34826411546766206	0.2438117457030185	0.1580511668421726	0.11238376692488371	0.07879400626714218	0.05413802038816818	0.03741343166943431	0.02666362981233575	0.018636905673964768	0.014065062318760185	0.011782029337464889	0.009868749483464992	0.0082607085392376	0.0070869349398285045	0.006241509820647876	0.005762949132455652	0.005425934563306198	0.005001296206177887	0.004700871790250375	0.004563177266283598	0.004600730318274537	0.004613248002271517	0.004513106530295679	0.00461709959734751	0.00494352228003798	0.00533831077532734	0.006073965434842147	0.00822411838601566	0.07666599998765564
5010_14_S14_L003_R1_001	0.0032651321830296405	0.0024609962064055255	0.001497328721830805	0.0012811108912581576	0.0011385852800941654	0.001036549899374489	0.0010333106809389439	0.0010851381759076682	0.0012989265926536566	0.0018026250593809474	0.0063869289502864034	0.02051154093848159	0.058476800612290034	0.0880638218025606	0.09959058060544847	0.09305059858408254	0.05392731831956668	0.061796999508723936	0.152129893825384	0.16817536234585753	0.1395682047323394	0.1288253367908535	0.12413575830079282	0.1375323559455992	0.1638445272975335	0.2671861228513434	0.31026610843487784	0.321007356767146	0.40450145116176106	0.5116410303312479	0.6448692747806162	0.8459048885458629	0.9447253449682604	0.9719874171264183	1.065935279217147	1.1163002670622229	1.1268997995879357	1.1702186775310917	1.2124216447232024	1.2278735264653622	1.287220867032205	1.3329035646287	1.401111787225977	1.5543405859056196	1.6156468438213585	1.657599581389323	1.8333871070587122	2.1027475552849153	2.270353624990726	2.378872301409146	2.5787029259163696	2.781362197922433	3.066468486963822	3.4739629759600272	3.9125353364314623	4.205793928470509	4.241660174598085	4.234195395713371	4.333381883818984	4.355465255503314	4.21992906791862	4.052428272811965	4.153161487720552	4.162294464099571	3.7340624986790063	2.920711755410373	2.1091401528674636	1.6544996493465063	1.2913686862389206	0.9490278368552735	0.6646965308245889	0.48748374904356	0.3832408409600596	0.27471244688633284	0.19739230282986706	0.14536802534118323	0.09221164100927633	0.06325950663237262	0.04215113969714182	0.029666382041941435	0.021377222065381063	0.016419598249779017	0.01330347011478446	0.010695089469561624	0.008502948393306356	0.00675296063350302	0.005316367257338688	0.004274148725701995	0.0035121225887399686	0.002801923946746666	0.002196190099299699	0.0016657680804791593	0.0012527677299471365	0.0009320851048281539	0.0007199162972999382	0.0005433788925627205	0.0004421533164519305	0.000372510120087707	0.0002931492684168477	0.00019516291074160304	0.00025832767023473597
