N_unmapped	25268815	25268815	25268815
N_multimapping	17921339	17921339	17921339
N_noFeature	29101762	30084167	57753374
N_ambiguous	481335	390829	12751
gene_21170	0	0	0
gene_21172	0	0	0
gene_20492	0	0	0
gene_20493	1	0	1
gene_22758	2	2	0
gene_22759	0	0	0
gene_22760	197	190	7
gene_22756	0	0	0
gene_22761	10	10	0
gene_22757	2	0	2
gene_22762	5	4	1
gene_22083	0	0	0
gene_22101	0	0	0
gene_22102	0	0	0
gene_22103	3	3	0
gene_22104	2	0	2
gene_22105	0	0	0
gene_22084	0	0	0
gene_22106	1	0	1
gene_22085	101	100	1
gene_22086	114	113	1
gene_22087	0	0	0
gene_22088	0	0	0
gene_22089	0	0	0
gene_22090	88	87	1
gene_22091	1	1	0
gene_22092	79	78	1
gene_22093	0	0	0
gene_18698	0	0	0
gene_18707	0	0	0
gene_17987	273	266	7
gene_17988	271	265	6
gene_17989	50	42	8
gene_20323	87	84	3
gene_19577	0	0	0
gene_19572	0	0	0
gene_19578	0	0	0
gene_19579	0	0	0
gene_19574	0	0	0
gene_19573	0	0	0
gene_19575	0	0	0
gene_19576	0	0	0
gene_19580	0	0	0
gene_19581	0	0	0
gene_15688	152	146	6
gene_15690	0	0	0
gene_15702	2	2	0
gene_15689	0	0	0
gene_15703	0	0	0
gene_15704	0	0	0
gene_15705	0	0	0
gene_15706	0	0	0
gene_15691	0	0	0
gene_15707	0	0	0
gene_15692	1	1	0
gene_15693	1	1	0
gene_15708	0	0	0
gene_15694	0	0	0
gene_15695	0	0	0
gene_15696	0	0	0
gene_24468	3	0	3
gene_24469	0	0	0
gene_24476	0	0	0
gene_24470	1	1	0
gene_24471	4	4	0
gene_24472	0	0	0
gene_24473	0	0	0
gene_24477	0	0	0
gene_24478	0	0	0
gene_24479	0	0	0
gene_24474	0	0	0
gene_24480	0	0	0
gene_24481	0	0	0
gene_24482	0	0	0
gene_23820	0	0	0
gene_23826	0	0	0
gene_23821	0	0	0
gene_26041	0	0	0
gene_26042	0	0	0
gene_26040	0	0	0
gene_24916	0	0	0
gene_24917	1	1	0
gene_24919	1	0	1
gene_24918	0	0	0
gene_24920	0	0	0
gene_24921	110	107	3
gene_45016	0	0	0
gene_45019	0	0	0
gene_45021	0	0	0
gene_45020	0	0	0
gene_45022	0	0	0
gene_45023	0	0	0
gene_45024	0	0	0
gene_45017	0	1	0
gene_45018	0	0	0
gene_45025	0	0	0
gene_45026	0	0	1
gene_44354	0	0	0
gene_44360	0	0	0
gene_44361	0	0	0
gene_46840	0	0	0
gene_46866	0	0	1
gene_46841	0	1	0
gene_46842	0	0	0
gene_46843	0	0	0
gene_46844	0	0	0
gene_46845	0	0	0
gene_46846	0	0	0
gene_46847	0	0	0
gene_46848	0	0	0
gene_46867	0	0	0
gene_46868	0	0	0
gene_46869	0	0	0
gene_46870	0	0	0
gene_46849	0	0	0
gene_46850	0	0	0
gene_46851	0	0	0
gene_46852	0	0	0
gene_46853	0	0	0
gene_46854	1	0	1
gene_46871	0	0	0
gene_46855	0	0	0
gene_46872	0	0	0
gene_46856	0	0	0
gene_46857	0	0	0
gene_46858	0	0	0
gene_46859	0	0	0
gene_46873	0	0	0
gene_46860	0	0	0
gene_46874	0	0	0
gene_46875	0	0	0
gene_46861	0	0	0
gene_46862	0	0	0
gene_46876	0	0	0
gene_46877	0	0	0
gene_46863	0	0	0
gene_46878	0	0	0
gene_46879	0	0	0
gene_46880	17	0	17
gene_46864	3	3	0
gene_46881	0	0	0
gene_46384	10	6	4
gene_42569	0	0	0
gene_42570	0	0	0
gene_42581	3	3	0
gene_42571	0	0	0
gene_42572	0	0	0
gene_42573	1	1	0
gene_42583	0	0	0
gene_42582	0	0	0
gene_42584	0	0	0
gene_42574	0	0	0
gene_42585	0	0	0
gene_41869	43	41	2
gene_3156	1	0	1
gene_3169	3	0	3
gene_3171	42	0	42
gene_3170	35	0	35
gene_3172	36	5	31
gene_3173	0	0	0
gene_3157	36	2	34
gene_5304	0	0	0
gene_5305	0	0	0
gene_5314	0	0	0
gene_5306	0	0	0
gene_5307	0	0	0
gene_5308	0	0	0
gene_5309	0	0	0
gene_5310	0	0	0
gene_5315	0	0	0
gene_4558	108	104	4
gene_4559	304	288	16
gene_1115	0	0	0
gene_1116	0	0	0
gene_1117	0	0	0
gene_1118	0	0	0
gene_1119	0	0	0
gene_1120	0	0	0
gene_1110	0	0	0
gene_1121	0	0	0
gene_1122	0	0	0
gene_1123	0	0	0
gene_1124	0	0	0
gene_1111	0	0	0
gene_1112	0	0	0
gene_1633	20	20	0
gene_1634	12	12	0
gene_1640	1	1	0
gene_1641	0	0	0
gene_1642	131	131	0
gene_1643	28	28	0
gene_1644	2	2	0
gene_1645	0	0	0
gene_21361	2	2	0
gene_21362	0	0	0
gene_21363	689	665	24
gene_21371	679	569	110
gene_23332	11	0	11
gene_31184	0	0	0
gene_31185	0	0	0
gene_31161	0	0	0
gene_31186	0	0	0
gene_31187	0	0	0
gene_31162	2	2	0
gene_31188	1	1	0
gene_31189	0	0	0
gene_27688	0	0	0
gene_27689	0	0	0
gene_27326	2	2	0
gene_27329	0	0	0
gene_27330	0	0	0
gene_27331	0	0	0
gene_27332	0	0	0
gene_27333	0	0	0
gene_27334	1306	1265	41
gene_27327	2	0	2
gene_27335	3	1	2
gene_27336	27	27	0
gene_27337	161	158	3
gene_27338	3	3	0
gene_27339	0	0	0
gene_27328	0	0	0
gene_26705	6	6	0
gene_26708	118	114	4
gene_26706	0	0	0
gene_26709	38	38	0
gene_28772	0	0	0
gene_28770	0	0	0
gene_28771	0	0	0
gene_28775	1	0	1
gene_28773	0	0	0
gene_28774	0	0	0
gene_24288	0	0	0
gene_23631	120	115	5
gene_23623	35	0	35
gene_23624	602	565	37
gene_23625	843	801	42
gene_23632	0	0	0
gene_25806	0	0	0
gene_25811	1	0	1
gene_25123	1	0	1
gene_25124	0	0	0
gene_7066	0	0	0
gene_7067	0	0	0
gene_7069	0	0	0
gene_7068	0	0	0
gene_7107	0	0	0
gene_7108	0	0	0
gene_7109	0	0	0
gene_7110	0	0	0
gene_7111	0	0	0
gene_7070	0	0	0
gene_7071	0	0	0
gene_7072	0	0	0
gene_7073	0	0	0
gene_7112	0	0	0
gene_7113	0	0	0
gene_7074	0	2	0
gene_7114	0	0	2
gene_7075	0	0	0
gene_7115	0	0	0
gene_7116	0	0	0
gene_7117	0	0	0
gene_7118	0	0	0
gene_7119	0	0	0
gene_7120	0	0	0
gene_7121	0	0	0
gene_7122	0	0	0
gene_7123	0	0	0
gene_7124	0	0	0
gene_7125	0	0	0
gene_7126	0	0	0
gene_7127	0	0	0
gene_7076	0	0	0
gene_7128	0	0	0
gene_7129	0	0	0
gene_7130	0	0	0
gene_7077	0	0	0
gene_7131	0	0	0
gene_7132	0	0	0
gene_6320	0	0	0
gene_6351	1	1	0
gene_6321	872	853	19
gene_6322	46	45	1
gene_6323	24	9	15
gene_8651	0	0	0
gene_8652	0	0	0
gene_8653	0	0	0
gene_8326	1	1	0
gene_8327	0	0	0
gene_8329	12	7	5
gene_8330	0	1	0
gene_8328	0	0	1
gene_7657	11060	10825	235
gene_7650	49	47	2
gene_7651	98	88	10
gene_7652	99	92	7
gene_7658	66	57	9
gene_7659	90	83	7
gene_7653	13	11	2
gene_7654	11	11	0
gene_7655	5	5	0
gene_7656	13	13	0
gene_3864	0	0	0
gene_3265	20	6	14
gene_3271	0	0	0
gene_3270	4073	3980	93
gene_3266	260	31	229
gene_3272	0	0	0
gene_3267	0	0	0
gene_3268	0	0	0
gene_3269	558	545	13
gene_4338	0	0	0
gene_4350	0	0	0
gene_4339	1	0	1
gene_4351	57	56	1
gene_4340	0	0	0
gene_4341	0	0	0
gene_4352	0	0	0
gene_892	0	0	0
gene_905	0	0	0
gene_906	0	0	0
gene_907	2	0	2
gene_893	0	0	0
gene_894	0	0	0
gene_32417	0	0	0
gene_32423	0	0	0
gene_32418	0	0	0
gene_34747	569	546	23
gene_34777	0	0	0
gene_34778	0	0	0
gene_34779	0	0	0
gene_34748	797	780	17
gene_34780	0	0	0
gene_34781	0	0	0
gene_34749	1	1	0
gene_34750	0	0	0
gene_34782	0	0	0
gene_34783	0	4	0
gene_34751	0	0	4
gene_34752	0	0	0
gene_34018	111	109	2
gene_33973	43	39	4
gene_34019	5	5	0
gene_33974	3	2	1
gene_33975	3	0	3
gene_30355	0	0	0
gene_30356	0	0	0
gene_30357	0	0	0
gene_30351	4	4	0
gene_30352	1369	1344	25
gene_29670	118	112	6
gene_29666	13	12	1
gene_29667	2	2	0
gene_29392	0	0	0
gene_29399	0	0	0
gene_29400	0	0	0
gene_29401	0	0	0
gene_29393	0	0	0
gene_29394	0	0	0
gene_29395	0	0	0
gene_29396	0	0	0
gene_29402	0	0	0
gene_29397	0	0	0
gene_29403	1	0	1
gene_27490	18	0	19
gene_27491	6931	6770	161
gene_27492	91	72	19
gene_27488	9966	10225	311
gene_27493	6	22	553
gene_27489	16	16	0
gene_27494	383	369	14
gene_26432	0	0	0
gene_26448	0	0	0
gene_26449	0	0	0
gene_26450	0	0	0
gene_26433	0	0	0
gene_26434	0	0	0
gene_26451	0	0	0
gene_26436	0	0	0
gene_26435	0	0	0
gene_37938	0	0	0
gene_37944	0	0	0
gene_37945	0	0	0
gene_37946	0	0	0
gene_37172	0	0	0
gene_37173	0	0	0
gene_37169	0	0	0
gene_37174	0	0	0
gene_37175	0	0	0
gene_37176	2	2	0
gene_37177	0	0	0
gene_37178	0	0	0
gene_37170	0	0	0
gene_37179	11	11	0
gene_37180	0	0	0
gene_37181	0	0	0
gene_37182	0	0	0
gene_37171	0	0	0
gene_37183	0	0	0
gene_37184	0	0	0
gene_9932	30	27	3
gene_9933	0	0	0
gene_9304	0	0	0
gene_9305	0	0	0
gene_9306	0	0	0
gene_9307	0	0	0
gene_9308	0	0	0
gene_9309	0	0	0
gene_9253	0	0	0
gene_9254	0	0	0
gene_9255	0	0	0
gene_9310	0	0	0
gene_9311	0	0	0
gene_9312	0	0	0
gene_9313	0	0	0
gene_9314	0	0	0
gene_9256	0	0	0
gene_9257	0	0	0
gene_11375	0	0	0
gene_11374	0	0	0
gene_11376	0	0	0
gene_11377	56	55	1
gene_11378	67	67	0
gene_10738	1	0	1
gene_10731	0	0	0
gene_10732	0	0	0
gene_10733	0	0	0
gene_10739	1	1	0
gene_10734	0	0	0
gene_10740	0	0	0
gene_10735	0	0	0
gene_10736	0	0	0
gene_10741	0	0	0
gene_10742	0	0	0
gene_10737	0	0	0
gene_6863	5	5	0
gene_6864	0	0	0
gene_6865	0	0	0
gene_6866	0	0	2
gene_6876	0	2	0
gene_6867	0	0	0
gene_6868	0	0	0
gene_6877	1	0	1
gene_6878	1	1	0
gene_6869	2	0	2
gene_6870	1	0	1
gene_6879	0	0	0
gene_6871	0	0	0
gene_6880	0	0	0
gene_6881	0	0	0
gene_6882	0	0	0
gene_6883	2	2	0
gene_6884	9	9	0
gene_6885	0	0	0
gene_6886	6	6	0
gene_6887	2	0	2
gene_6872	1863	1833	30
gene_6147	0	0	0
gene_6144	21	21	0
gene_6145	0	0	0
gene_6148	0	0	0
gene_6146	0	0	0
gene_8464	12	12	0
gene_8461	403	391	12
gene_8465	50	50	0
gene_8466	0	0	0
gene_16620	0	0	0
gene_16621	0	0	0
gene_16622	0	0	0
gene_16623	0	0	0
gene_16624	0	0	0
gene_16625	0	0	0
gene_16626	0	0	0
gene_16627	0	0	0
gene_16628	0	0	0
gene_16629	0	0	0
gene_16634	0	0	0
gene_16635	0	0	0
gene_16630	0	0	0
gene_16636	0	0	0
gene_16637	0	0	0
gene_16631	0	0	0
gene_16632	0	0	0
gene_16633	0	0	0
gene_13176	0	0	0
gene_13177	0	0	0
gene_12422	7	7	0
gene_12423	1	1	0
gene_12424	1	0	1
gene_14526	0	0	0
gene_14527	0	0	0
gene_14227	0	0	0
gene_13489	390	373	17
gene_13526	554	546	8
gene_13490	0	0	0
gene_13527	96	94	2
gene_13491	573	549	24
gene_32543	0	0	0
gene_32551	0	0	0
gene_32544	1	1	0
gene_32552	0	0	0
gene_32553	2	3	0
gene_32545	0	0	1
gene_32546	8	0	8
gene_32554	1	0	1
gene_32547	751	721	30
gene_32555	0	0	0
gene_32556	0	0	0
gene_32557	2	0	2
gene_32548	83	72	11
gene_32549	0	0	0
gene_34918	614	589	25
gene_34919	0	0	0
gene_34541	0	0	0
gene_33766	132	130	2
gene_33767	216	211	5
gene_33763	0	0	0
gene_33764	4336	4247	89
gene_33768	1915	1888	27
gene_33765	1741	1700	41
gene_38985	6	6	0
gene_38986	0	0	0
gene_38987	0	0	0
gene_38610	263	253	10
gene_38611	5059	4979	80
gene_38612	225	222	3
gene_38613	193	184	9
gene_38614	224	211	13
gene_38615	344	342	2
gene_41034	0	0	0
gene_41035	0	0	0
gene_41036	0	0	0
gene_41022	0	0	0
gene_41023	0	0	0
gene_41037	0	0	0
gene_41024	0	0	0
gene_41038	1	0	1
gene_41039	0	0	0
gene_41025	0	0	0
gene_41040	0	0	0
gene_41026	3	0	5
gene_41041	0	2	0
gene_41027	0	0	0
gene_41028	0	0	0
gene_41029	0	0	0
gene_41030	0	0	0
gene_41042	0	0	0
gene_41031	0	0	0
gene_41032	0	0	0
gene_41043	0	0	0
gene_41033	1	1	0
gene_41044	0	0	0
gene_40248	0	0	0
gene_35486	21	21	0
gene_35487	0	0	0
gene_35488	0	0	0
gene_35527	0	0	0
gene_35489	0	0	0
gene_35528	0	0	0
gene_35526	0	0	0
gene_37624	0	0	0
gene_37625	0	0	0
gene_37630	0	0	0
gene_37631	0	0	0
gene_37626	0	0	0
gene_37632	0	0	0
gene_37627	0	0	0
gene_37628	0	0	0
gene_37633	0	0	0
gene_37634	0	0	0
gene_37635	0	0	0
gene_37629	53	50	3
gene_36947	0	0	0
gene_10069	1333	1287	46
gene_9732	611	581	30
gene_9733	1017	944	73
gene_9734	15	12	3
gene_9735	35	35	0
gene_9736	0	0	0
gene_17504	0	0	0
gene_17505	0	0	0
gene_17511	0	0	0
gene_17506	0	0	0
gene_17507	263	260	3
gene_19816	0	0	0
gene_19447	1	0	1
gene_19448	0	0	0
gene_19449	0	0	0
gene_19441	0	0	0
gene_19442	1	0	1
gene_19450	4	4	0
gene_15901	1	1	0
gene_15902	0	0	0
gene_15903	0	0	0
gene_15904	7	2	5
gene_15204	0	0	0
gene_15215	0	0	0
gene_15216	0	0	0
gene_15217	0	0	0
gene_15205	0	0	0
gene_15206	10	10	0
gene_15207	0	0	0
gene_15208	0	0	0
gene_15218	0	0	0
gene_15209	0	0	0
gene_15219	0	0	0
gene_17388	4697	4564	133
gene_17389	1568	1529	39
gene_16405	0	0	0
gene_16754	1	0	1
gene_16406	0	0	0
gene_16755	0	0	0
gene_16407	0	0	0
gene_16408	0	0	0
gene_16409	0	0	0
gene_16410	0	0	0
gene_16411	0	0	0
gene_12936	4	0	18
gene_12931	77	90	1
gene_12937	4	4	0
gene_12086	1	1	0
gene_12087	7	7	0
gene_12115	0	0	0
gene_12116	0	0	0
gene_12117	4	1	3
gene_12088	481	189	292
gene_12089	4	2	2
gene_12118	0	0	0
gene_12090	1	1	0
gene_12091	0	0	0
gene_12119	1	1	0
gene_12092	0	0	0
gene_12093	2	0	2
gene_12120	6	6	0
gene_12121	0	0	0
gene_12094	2	2	0
gene_12122	0	0	0
gene_12095	0	0	0
gene_12123	146	144	2
gene_12096	2	0	2
gene_12097	0	0	0
gene_12098	8	8	0
gene_12124	0	0	0
gene_12099	0	0	0
gene_12125	0	0	0
gene_12126	0	5	0
gene_12100	0	0	5
gene_12127	0	0	0
gene_12101	0	0	0
gene_12128	0	0	0
gene_12102	0	0	0
gene_12129	4	4	0
gene_12130	50	44	6
gene_12105	0	0	0
gene_12104	0	0	0
gene_12103	1	1	0
gene_12131	0	0	0
gene_12106	0	0	0
gene_12132	0	0	0
gene_12107	0	0	0
gene_12108	155	150	5
gene_12109	309	298	11
gene_12133	5	0	5
gene_12134	0	0	0
gene_12135	0	0	0
gene_14319	0	0	0
