N_unmapped	25891172	25891172	25891172
N_multimapping	17138463	17138463	17138463
N_noFeature	28717912	29610468	51875803
N_ambiguous	465603	384834	13071
gene_21170	0	0	0
gene_21172	0	0	0
gene_20492	0	0	0
gene_20493	0	0	0
gene_22758	7	7	0
gene_22759	0	0	0
gene_22760	112	110	2
gene_22756	0	0	0
gene_22761	2	0	2
gene_22757	0	0	0
gene_22762	12	12	0
gene_22083	0	0	0
gene_22101	0	0	0
gene_22102	0	0	0
gene_22103	2	0	2
gene_22104	2	0	2
gene_22105	0	0	0
gene_22084	0	0	0
gene_22106	3	0	3
gene_22085	197	194	3
gene_22086	260	245	15
gene_22087	0	0	0
gene_22088	0	0	0
gene_22089	0	0	0
gene_22090	136	131	5
gene_22091	0	0	0
gene_22092	138	137	1
gene_22093	1	1	0
gene_18698	0	0	0
gene_18707	0	0	0
gene_17987	323	313	10
gene_17988	331	306	25
gene_17989	90	74	16
gene_20323	105	101	4
gene_19577	0	0	0
gene_19572	0	0	0
gene_19578	0	0	0
gene_19579	0	0	0
gene_19574	0	0	0
gene_19573	0	0	0
gene_19575	0	0	0
gene_19576	0	0	0
gene_19580	0	0	0
gene_19581	0	0	0
gene_15688	98	94	4
gene_15690	0	0	0
gene_15702	0	0	0
gene_15689	0	0	0
gene_15703	0	0	0
gene_15704	0	0	0
gene_15705	0	0	0
gene_15706	0	0	0
gene_15691	0	0	0
gene_15707	0	0	0
gene_15692	0	0	0
gene_15693	2	2	0
gene_15708	0	0	0
gene_15694	0	0	0
gene_15695	0	0	0
gene_15696	0	0	0
gene_24468	0	0	0
gene_24469	0	0	0
gene_24476	0	0	0
gene_24470	0	0	0
gene_24471	7	6	1
gene_24472	0	0	0
gene_24473	0	0	0
gene_24477	0	0	0
gene_24478	0	0	0
gene_24479	0	0	0
gene_24474	0	0	0
gene_24480	0	0	0
gene_24481	0	0	0
gene_24482	0	0	0
gene_23820	0	0	0
gene_23826	0	0	0
gene_23821	0	0	0
gene_26041	0	0	0
gene_26042	0	0	0
gene_26040	0	0	0
gene_24916	0	0	0
gene_24917	0	0	0
gene_24919	2	0	2
gene_24918	2	0	2
gene_24920	0	0	0
gene_24921	71	69	2
gene_45016	0	0	0
gene_45019	1	0	1
gene_45021	0	0	0
gene_45020	0	0	0
gene_45022	0	0	0
gene_45023	0	0	0
gene_45024	0	0	0
gene_45017	0	0	0
gene_45018	0	0	0
gene_45025	0	0	0
gene_45026	2	0	2
gene_44354	0	0	0
gene_44360	0	0	0
gene_44361	0	0	0
gene_46840	0	0	0
gene_46866	0	0	0
gene_46841	0	0	0
gene_46842	0	0	0
gene_46843	0	0	0
gene_46844	0	0	0
gene_46845	0	0	0
gene_46846	0	0	0
gene_46847	0	0	0
gene_46848	0	0	0
gene_46867	0	0	0
gene_46868	0	0	0
gene_46869	0	0	0
gene_46870	0	0	0
gene_46849	0	0	0
gene_46850	0	0	0
gene_46851	0	0	0
gene_46852	0	0	0
gene_46853	0	0	0
gene_46854	0	0	0
gene_46871	0	0	0
gene_46855	0	0	0
gene_46872	0	0	0
gene_46856	0	0	0
gene_46857	0	0	0
gene_46858	0	0	0
gene_46859	0	0	0
gene_46873	0	0	0
gene_46860	0	0	0
gene_46874	0	0	0
gene_46875	0	0	0
gene_46861	0	0	0
gene_46862	0	0	0
gene_46876	1	1	0
gene_46877	0	0	0
gene_46863	0	0	0
gene_46878	0	0	0
gene_46879	0	0	0
gene_46880	38	2	36
gene_46864	2	2	0
gene_46881	0	0	0
gene_46384	13	13	0
gene_42569	0	0	0
gene_42570	0	0	0
gene_42581	0	0	0
gene_42571	0	0	0
gene_42572	0	0	0
gene_42573	0	0	0
gene_42583	0	0	0
gene_42582	0	0	0
gene_42584	0	0	0
gene_42574	0	0	0
gene_42585	0	0	0
gene_41869	68	66	2
gene_3156	0	0	0
gene_3169	4	0	4
gene_3171	76	2	74
gene_3170	57	7	50
gene_3172	51	3	48
gene_3173	0	0	0
gene_3157	35	3	32
gene_5304	0	0	0
gene_5305	0	0	0
gene_5314	0	0	0
gene_5306	0	0	0
gene_5307	1	1	0
gene_5308	0	0	0
gene_5309	0	0	0
gene_5310	0	0	0
gene_5315	0	0	0
gene_4558	168	151	17
gene_4559	428	408	20
gene_1115	0	0	0
gene_1116	0	0	0
gene_1117	0	0	0
gene_1118	0	0	0
gene_1119	0	0	0
gene_1120	0	0	0
gene_1110	0	0	0
gene_1121	0	0	0
gene_1122	0	0	0
gene_1123	0	0	0
gene_1124	0	0	0
gene_1111	0	0	0
gene_1112	0	0	0
gene_1633	11	11	0
gene_1634	3	3	0
gene_1640	0	0	0
gene_1641	0	0	0
gene_1642	115	114	1
gene_1643	29	29	0
gene_1644	2	2	0
gene_1645	0	0	0
gene_21361	9	3	6
gene_21362	2	2	0
gene_21363	529	495	34
gene_21371	811	722	89
gene_23332	10	0	10
gene_31184	0	0	0
gene_31185	0	0	0
gene_31161	0	0	0
gene_31186	0	0	0
gene_31187	0	0	0
gene_31162	0	0	0
gene_31188	7	7	0
gene_31189	0	0	0
gene_27688	0	0	0
gene_27689	0	0	0
gene_27326	1	1	0
gene_27329	0	0	0
gene_27330	0	0	0
gene_27331	0	0	0
gene_27332	1	0	1
gene_27333	0	0	0
gene_27334	1423	1396	27
gene_27327	0	0	0
gene_27335	2	2	0
gene_27336	47	46	1
gene_27337	194	184	10
gene_27338	5	3	2
gene_27339	0	0	0
gene_27328	0	0	0
gene_26705	36	32	4
gene_26708	165	155	10
gene_26706	0	0	0
gene_26709	24	24	0
gene_28772	0	0	0
gene_28770	0	0	0
gene_28771	6	7	0
gene_28775	2	0	3
gene_28773	0	0	0
gene_28774	0	0	0
gene_24288	0	0	0
gene_23631	137	125	12
gene_23623	1	0	1
gene_23624	610	567	43
gene_23625	283	275	8
gene_23632	0	0	0
gene_25806	5	5	0
gene_25811	0	0	0
gene_25123	2	0	2
gene_25124	0	0	0
gene_7066	0	0	0
gene_7067	0	0	0
gene_7069	0	0	0
gene_7068	0	0	0
gene_7107	0	0	0
gene_7108	0	0	0
gene_7109	0	0	0
gene_7110	0	0	0
gene_7111	0	0	0
gene_7070	0	0	0
gene_7071	0	0	0
gene_7072	0	0	0
gene_7073	0	0	0
