N_unmapped	38016894	38016894	38016894
N_multimapping	24228777	24228777	24228777
N_noFeature	43159420	44010633	75485264
N_ambiguous	591265	482586	10744
gene_21170	0	0	0
gene_21172	0	0	0
gene_20492	0	0	0
gene_20493	0	0	0
gene_22758	7	7	0
gene_22759	0	0	0
gene_22760	441	425	16
gene_22756	0	0	0
gene_22761	53	53	0
gene_22757	0	0	0
gene_22762	18	18	0
gene_22083	1	0	1
gene_22101	0	0	0
gene_22102	0	0	0
gene_22103	2	2	0
gene_22104	0	0	0
gene_22105	0	0	0
gene_22084	0	0	0
gene_22106	3	0	3
gene_22085	157	156	1
gene_22086	231	231	0
gene_22087	0	0	0
gene_22088	0	0	0
gene_22089	0	0	0
gene_22090	134	134	0
gene_22091	0	0	0
gene_22092	189	189	0
gene_22093	0	0	0
gene_18698	0	0	0
gene_18707	2	2	0
gene_17987	178	177	1
gene_17988	287	286	1
gene_17989	72	72	0
gene_20323	117	116	1
gene_19577	0	0	0
gene_19572	0	0	0
gene_19578	2	2	0
gene_19579	5	4	1
gene_19574	7	6	1
gene_19573	2	0	2
gene_19575	12	12	0
gene_19576	0	0	0
gene_19580	0	0	0
gene_19581	0	0	0
gene_15688	87	84	3
gene_15690	0	0	0
gene_15702	2	2	0
gene_15689	0	0	0
gene_15703	0	0	0
gene_15704	0	0	0
gene_15705	0	0	0
gene_15706	0	0	0
gene_15691	0	0	0
gene_15707	6	6	0
gene_15692	0	0	0
gene_15693	0	0	0
gene_15708	0	0	0
gene_15694	0	0	0
gene_15695	2	2	0
gene_15696	0	0	0
gene_24468	0	0	0
gene_24469	0	0	0
gene_24476	0	0	0
gene_24470	0	0	0
gene_24471	11	11	0
gene_24472	0	0	0
gene_24473	0	0	0
gene_24477	0	0	0
gene_24478	0	0	0
gene_24479	0	0	0
gene_24474	1	1	0
gene_24480	4	4	0
gene_24481	0	0	0
gene_24482	0	0	0
gene_23820	0	0	0
gene_23826	0	0	0
gene_23821	0	0	0
gene_26041	0	0	0
gene_26042	0	0	0
gene_26040	0	0	0
gene_24916	0	0	0
gene_24917	0	0	0
gene_24919	0	0	0
gene_24918	0	0	0
gene_24920	0	0	0
gene_24921	206	206	0
gene_45016	0	0	0
gene_45019	0	0	0
gene_45021	0	0	0
gene_45020	0	0	0
gene_45022	0	0	0
gene_45023	1	1	0
gene_45024	0	0	0
gene_45017	1	1	0
gene_45018	1	0	1
gene_45025	0	0	0
gene_45026	0	0	0
gene_44354	0	0	0
gene_44360	0	0	0
gene_44361	0	0	0
gene_46840	0	0	0
gene_46866	0	0	0
gene_46841	0	0	0
gene_46842	0	0	0
gene_46843	0	0	0
gene_46844	0	0	0
gene_46845	0	0	0
gene_46846	0	0	0
gene_46847	0	0	0
gene_46848	0	0	0
gene_46867	0	0	0
gene_46868	0	0	0
gene_46869	0	0	0
gene_46870	0	0	0
gene_46849	0	0	0
gene_46850	0	0	0
gene_46851	0	0	0
gene_46852	0	0	0
gene_46853	0	0	0
gene_46854	0	0	0
gene_46871	1	1	0
gene_46855	0	0	0
gene_46872	0	0	0
gene_46856	0	0	0
gene_46857	0	0	0
gene_46858	0	0	0
gene_46859	0	0	0
gene_46873	0	0	0
gene_46860	0	0	0
gene_46874	0	0	0
gene_46875	0	0	0
gene_46861	0	0	0
gene_46862	0	0	2
gene_46876	0	2	0
gene_46877	0	0	0
gene_46863	0	0	0
gene_46878	0	0	0
gene_46879	0	0	0
gene_46880	48	0	48
gene_46864	0	0	0
gene_46881	1	0	1
gene_46384	27	27	0
gene_42569	0	0	0
gene_42570	0	0	0
gene_42581	0	0	0
gene_42571	0	0	0
gene_42572	0	0	0
gene_42573	2	0	2
gene_42583	0	0	0
gene_42582	0	0	0
gene_42584	0	0	0
gene_42574	0	0	0
gene_42585	0	0	0
gene_41869	81	79	2
gene_3156	2	2	0
gene_3169	0	0	0
gene_3171	71	7	64
gene_3170	22	1	21
gene_3172	66	4	62
gene_3173	0	0	0
gene_3157	68	4	64
gene_5304	0	0	0
gene_5305	0	0	0
gene_5314	0	0	0
gene_5306	0	0	0
gene_5307	0	0	0
gene_5308	0	0	0
gene_5309	1	1	0
gene_5310	0	0	0
gene_5315	0	0	0
gene_4558	277	265	12
gene_4559	457	449	8
gene_1115	1	1	0
gene_1116	3	0	3
gene_1117	0	0	0
gene_1118	0	0	0
gene_1119	0	0	0
gene_1120	0	0	0
gene_1110	1	1	0
gene_1121	0	0	0
gene_1122	0	0	0
gene_1123	0	0	0
gene_1124	0	0	0
gene_1111	0	0	0
gene_1112	0	0	0
gene_1633	71	71	0
gene_1634	40	40	0
gene_1640	0	0	0
gene_1641	0	0	0
gene_1642	306	303	3
gene_1643	48	48	0
gene_1644	4	4	0
gene_1645	0	0	0
gene_21361	6	2	4
gene_21362	0	0	0
gene_21363	957	930	27
gene_21371	1069	915	154
gene_23332	18	0	18
gene_31184	0	0	0
gene_31185	0	0	0
gene_31161	0	0	0
gene_31186	0	0	0
gene_31187	0	0	0
gene_31162	1	1	0
gene_31188	0	0	0
gene_31189	0	0	0
gene_27688	0	0	0
gene_27689	0	0	0
gene_27326	2	2	0
gene_27329	0	0	0
gene_27330	0	0	0
gene_27331	0	0	0
gene_27332	0	0	0
gene_27333	0	0	0
gene_27334	1807	1793	14
gene_27327	1	0	1
gene_27335	4	4	0
gene_27336	49	49	0
gene_27337	270	266	4
gene_27338	6	6	0
gene_27339	0	0	0
gene_27328	0	0	0
gene_26705	23	23	0
gene_26708	219	206	13
gene_26706	1	1	0
gene_26709	83	80	3
gene_28772	0	0	0
gene_28770	0	0	0
gene_28771	2	4	1
gene_28775	0	0	3
gene_28773	0	0	0
gene_28774	0	0	0
gene_24288	0	0	0
gene_23631	247	247	0
gene_23623	16	2	14
gene_23624	1125	1079	46
gene_23625	654	625	29
gene_23632	0	0	0
gene_25806	0	0	0
gene_25811	0	0	0
gene_25123	1	1	0
gene_25124	0	0	0
gene_7066	9	9	0
gene_7067	0	0	0
gene_7069	0	0	0
gene_7068	0	0	0
gene_7107	0	0	0
gene_7108	0	0	0
gene_7109	0	0	0
gene_7110	0	0	0
gene_7111	0	0	0
gene_7070	0	0	0
gene_7071	0	0	0
gene_7072	0	0	0
gene_7073	1	1	0
gene_7112	0	0	0
gene_7113	0	0	0
gene_7074	0	5	0
gene_7114	2	0	7
gene_7075	0	0	0
gene_7115	0	0	0
gene_7116	0	0	0
gene_7117	0	0	0
gene_7118	0	0	0
gene_7119	0	0	0
gene_7120	0	0	0
gene_7121	0	0	0
gene_7122	0	0	0
gene_7123	0	0	0
gene_7124	0	0	0
gene_7125	0	0	0
gene_7126	0	0	0
gene_7127	0	0	0
gene_7076	0	0	0
gene_7128	0	0	0
gene_7129	0	0	0
gene_7130	0	0	0
gene_7077	0	0	0
gene_7131	5	5	0
gene_7132	0	0	0
gene_6320	0	0	0
gene_6351	3	3	0
gene_6321	1496	1457	39
gene_6322	67	67	0
gene_6323	50	25	25
gene_8651	0	0	0
gene_8652	0	0	0
gene_8653	5	5	0
gene_8326	4	2	2
gene_8327	0	0	0
gene_8329	9	8	1
gene_8330	0	1	0
gene_8328	0	0	1
gene_7657	17566	17299	267
gene_7650	57	54	3
gene_7651	110	105	5
gene_7652	118	117	1
gene_7658	23	23	0
gene_7659	159	154	5
gene_7653	16	16	0
gene_7654	22	22	0
gene_7655	7	7	0
gene_7656	3	1	2
gene_3864	0	0	0
gene_3265	11	2	9
gene_3271	0	0	0
gene_3270	7089	6970	119
gene_3266	368	31	337
gene_3272	2	1	1
gene_3267	2	1	1
gene_3268	0	0	0
gene_3269	759	749	10
gene_4338	4	0	4
gene_4350	0	0	0
gene_4339	3	0	3
gene_4351	78	78	0
gene_4340	0	0	0
gene_4341	0	0	0
gene_4352	0	0	0
gene_892	0	0	0
gene_905	0	0	0
gene_906	0	0	0
gene_907	20	0	20
gene_893	0	0	0
gene_894	0	0	0
gene_32417	0	0	0
gene_32423	0	0	0
gene_32418	0	0	0
gene_34747	1106	1090	16
gene_34777	1	1	0
gene_34778	0	0	0
gene_34779	0	0	0
gene_34748	1021	1000	21
gene_34780	0	0	0
gene_34781	0	0	0
gene_34749	0	0	0
gene_34750	0	0	0
gene_34782	0	0	0
gene_34783	0	0	0
gene_34751	0	0	0
gene_34752	0	0	0
gene_34018	252	251	1
gene_33973	120	105	15
gene_34019	14	14	0
gene_33974	0	0	0
gene_33975	0	0	0
gene_30355	0	0	0
gene_30356	2	2	0
gene_30357	0	0	0
gene_30351	8	8	0
gene_30352	2215	2199	16
gene_29670	208	204	4
gene_29666	48	47	1
gene_29667	7	7	0
gene_29392	0	0	0
gene_29399	0	0	0
gene_29400	1	1	0
gene_29401	0	0	0
gene_29393	0	0	0
gene_29394	0	0	0
gene_29395	0	0	0
gene_29396	0	0	0
gene_29402	0	0	0
gene_29397	0	0	0
gene_29403	0	0	0
gene_27490	2	0	2
gene_27491	10134	9973	161
gene_27492	94	81	13
gene_27488	15407	15785	389
gene_27493	24	23	768
gene_27489	8	8	0
gene_27494	383	366	17
gene_26432	0	0	0
gene_26448	0	0	0
gene_26449	0	0	0
gene_26450	0	0	0
gene_26433	0	0	0
gene_26434	0	0	0
gene_26451	0	0	0
gene_26436	0	0	0
gene_26435	0	0	0
gene_37938	0	0	0
gene_37944	0	0	0
gene_37945	0	0	0
gene_37946	0	0	0
gene_37172	0	0	0
gene_37173	0	0	0
gene_37169	1	0	1
gene_37174	0	0	0
gene_37175	0	0	0
gene_37176	0	0	0
gene_37177	0	0	0
gene_37178	0	0	0
gene_37170	0	0	0
gene_37179	3	3	0
gene_37180	0	0	0
gene_37181	0	0	0
gene_37182	0	0	0
gene_37171	0	0	0
gene_37183	4	4	0
gene_37184	0	0	0
gene_9932	66	65	1
gene_9933	0	0	0
gene_9304	0	0	0
gene_9305	0	0	0
gene_9306	0	0	0
gene_9307	0	0	0
gene_9308	0	0	0
gene_9309	0	0	0
gene_9253	0	0	0
gene_9254	0	0	0
gene_9255	0	0	0
gene_9310	0	0	0
gene_9311	0	0	0
gene_9312	0	0	0
gene_9313	2	2	0
gene_9314	0	0	0
gene_9256	0	0	0
gene_9257	0	0	0
gene_11375	0	0	0
gene_11374	0	0	0
gene_11376	4	0	4
gene_11377	106	98	8
gene_11378	68	65	3
gene_10738	0	0	0
gene_10731	0	0	0
gene_10732	0	0	0
gene_10733	0	0	0
gene_10739	0	0	0
gene_10734	0	0	0
gene_10740	0	0	0
gene_10735	0	0	0
gene_10736	0	0	0
gene_10741	0	0	0
gene_10742	0	0	0
gene_10737	0	0	0
gene_6863	11	11	0
gene_6864	0	0	0
gene_6865	1	1	0
gene_6866	2	0	2
gene_6876	0	0	0
gene_6867	0	0	0
gene_6868	0	0	0
gene_6877	0	0	0
gene_6878	4	2	2
gene_6869	3	1	2
gene_6870	0	0	0
gene_6879	0	0	0
gene_6871	0	0	0
gene_6880	0	0	0
gene_6881	0	0	0
gene_6882	0	0	0
gene_6883	2	2	0
gene_6884	12	12	0
gene_6885	0	0	0
gene_6886	6	6	0
gene_6887	0	0	0
gene_6872	2605	2576	29
gene_6147	0	0	0
gene_6144	118	114	4
gene_6145	0	0	0
gene_6148	0	0	0
gene_6146	0	0	0
gene_8464	17	17	0
gene_8461	762	736	26
gene_8465	63	61	2
gene_8466	0	0	0
gene_16620	0	0	0
gene_16621	0	0	0
gene_16622	0	0	0
gene_16623	0	0	0
gene_16624	0	0	0
gene_16625	0	0	0
gene_16626	0	0	0
gene_16627	0	0	0
gene_16628	0	0	0
gene_16629	0	0	0
gene_16634	1	1	0
gene_16635	0	0	0
gene_16630	0	0	0
gene_16636	0	0	0
gene_16637	0	0	0
gene_16631	0	0	0
gene_16632	0	0	0
gene_16633	0	0	0
gene_13176	0	0	0
gene_13177	0	0	0
gene_12422	45	45	0
gene_12423	11	11	0
gene_12424	3	0	3
gene_14526	0	0	0
gene_14527	0	0	0
gene_14227	0	0	0
gene_13489	551	533	18
gene_13526	438	425	13
gene_13490	0	0	0
gene_13527	94	90	4
gene_13491	520	509	11
gene_32543	0	0	0
gene_32551	0	0	0
gene_32544	0	0	0
gene_32552	0	0	0
gene_32553	0	4	0
gene_32545	0	0	4
gene_32546	2	0	2
gene_32554	5	0	5
gene_32547	806	795	11
gene_32555	1	0	1
gene_32556	2	1	1
gene_32557	5	5	0
gene_32548	127	101	26
gene_32549	0	0	0
gene_34918	280	271	9
gene_34919	0	0	0
gene_34541	0	0	0
gene_33766	147	147	0
gene_33767	250	250	0
gene_33763	0	0	0
gene_33764	6992	6900	92
gene_33768	3340	3293	47
gene_33765	3304	3238	66
gene_38985	0	0	0
gene_38986	0	0	0
gene_38987	0	0	0
gene_38610	449	445	4
gene_38611	5421	5343	78
gene_38612	590	580	10
gene_38613	425	422	3
gene_38614	424	414	10
gene_38615	781	770	11
gene_41034	0	0	0
gene_41035	0	0	0
gene_41036	0	0	0
